pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295134	=	6.829738000000001		pIC50	=	148.0	nM	1	IC50	6.83			1			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	1576971	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG after 10 mins	16588353	=	1070.0	nM	IC50	=	1070.0	nM	1	IC50	5.97			0			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	99312	27173799.0	10.1016/j.bmcl.2016.04.087	Bioorg. Med. Chem. Lett.	2016.0	26.0	3141.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218927	=	6.83		pIC50	=	147.91	nM	1	IC50	6.83			0			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645545	=	6.79		pIC50	=	162.18	nM	1	IC50	6.79			0			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219010	=	5.7		pIC50	=	1995.26	nM	1	IC50	5.7			0			9372	CHEMBL502	COc1cc2CC(CC3CCN(Cc4ccccc4)CC3)C(=O)c2cc1OC	DONEPEZIL	9372	9372	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218901	=	4.68		pIC50	=	20892.96	nM	1	IC50	4.68			0			10358	CHEMBL505	CN(C)CCC(c1ccc(Cl)cc1)c2ccccn2	CHLORPHENIRAMINE	10358	10358	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295024	=	0.0147	uM	IC50	=	14.7	nM	1	IC50	7.83			1			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295135	=	7.832683		pIC50	=	14.7	nM	1	IC50	7.83			1			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218947	=	7.83		pIC50	=	14.79	nM	1	IC50	7.83			0			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645529	=	7.85		pIC50	=	14.13	nM	1	IC50	7.85			0			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218957	=	8.16		pIC50	=	6.917999999999999	nM	1	IC50	8.16			0			10819	CHEMBL12780	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5ccccc25		10819	10819	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218938	=	6.69		pIC50	=	204.17	nM	1	IC50	6.69			0			10859	CHEMBL273235	Fc1ccc(cc1)n2cc(C3CCNCC3)c4cc(Cl)ccc24		10859	10859	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218989	=	8.0		pIC50	=	10.0	nM	1	IC50	8.0			0			10942	CHEMBL12186	Fc1ccc(cc1)n2cc(C3=CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25		10942	10942	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218899	=	4.04		pIC50	=	91201.08	nM	1	IC50	4.04			0			11143	CHEMBL517	CC(C)N(CCC(C(=O)N)(c1ccccc1)c2ccccn2)C(C)C	DISOPYRAMIDE	11143	11143	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219032	=	6.92		pIC50	=	120.23	nM	1	IC50	6.92			0			12494	CHEMBL531	CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34	PERGOLIDE	12494	12494	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	591415	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG expressed in HEK cells	2935360	=	39.0	nM	IC50	=	39.0	nM	1	IC50	7.41			0			12506	CHEMBL532	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	ERYTHROMYCIN	12506	12506	48505	19821563.0	10.1021/jm901107f	J. Med. Chem.	2009.0	52.0	6851.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219046	=	7.82		pIC50	=	15.14	nM	1	IC50	7.82			0			12608	CHEMBL533	CCCCCCCN(CC)CCCC(O)c1ccc(NS(=O)(=O)C)cc1	IBUTILIDE	12608	12608	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	1365396	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	14715940	=	0.5	uM	IC50	=	500.0	nM	1	IC50	6.3			1			13048	CHEMBL535	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	SUNITINIB	13048	13048	83944	24904961.0	10.1016/j.ejmech.2014.05.051	Eur. J. Med. Chem.	2014.0	82.0	139.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219053	=	5.52		pIC50	=	3019.95	nM	1	IC50	5.52			0			13494	CHEMBL104	Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4	CLOTRIMAZOLE	13494	13494	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	1275662	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	13828643	=	0.01	uM	IC50	=	10.0	nM	1	IC50	8.0			0			14367	CHEMBL549	CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3	CITALOPRAM	14367	14367	75979	23919353.0	10.1021/jm400856t	J. Med. Chem.	2013.0	56.0	8955.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218970	=	5.4		pIC50	=	3981.07	nM	1	IC50	5.4			0			14367	CHEMBL549	CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3	CITALOPRAM	14367	14367	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219007	=	3.98		pIC50	=	104712.85	nM	1	IC50			Outside typical range	0			15086	CHEMBL108	NC(=O)N1c2ccccc2C=Cc3ccccc13	CARBAMAZEPINE	15086	15086	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219025	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			0			15958	CHEMBL558	CC(N)COc1c(C)cccc1C	MEXILETINE	15958	15958	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	651867	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG at holding potential of -80 mV to +40 mV	3426718	=	4.8	uM	IC50	=	4800.0	nM	1	IC50	5.32			0			16088	CHEMBL111	Cc1c(nn(c2ccc(Cl)cc2Cl)c1c3ccc(Cl)cc3)C(=O)NN4CCCCC4	RIMONABANT	16088	16088	52405	20673729.0	10.1016/j.bmc.2010.07.013	Bioorg. Med. Chem.	2010.0	18.0	6377.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219023	=	2.62		pIC50	=	2398832.92	nM	1	IC50			Outside typical range	0			16278	CHEMBL561	CCN1C=C(C(=O)O)C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12	LOMEFLOXACIN	16278	16278	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218926	=	5.31		pIC50	=	4897.79	nM	1	IC50	5.31			0			16485	CHEMBL113	CN1C(=O)N(C)c2ncn(C)c2C1=O	CAFFEINE	16485	16485	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218895	=	4.3		pIC50	=	50118.72	nM	1	IC50	4.3			0			17136	CHEMBL583	CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4	GREPAFLOXACIN	17136	17136	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645539	=	4.11		pIC50	=	77624.71	nM	1	IC50	4.11			0			17136	CHEMBL583	CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4	GREPAFLOXACIN	17136	17136	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218912	=	5.96		pIC50	=	1096.48	nM	1	IC50	5.96			0			19062	CHEMBL17423	COc1ccc(cc1OC)C(=O)N2CCN(CC2)c3ccc4NC(=O)CCc4c3	VESNARINONE	19062	19062	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	818499	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human Erg expressed in HEK293 cells assessed as rubidium efflux after 4 hrs by atomic absorbance spectrometric analysis	10883862	=	0.055999999999999994	uM	IC50	=	56.0	nM	1	IC50	7.25			0			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	61971	22542010.0	10.1016/j.bmcl.2012.04.006	Bioorg. Med. Chem. Lett.	2012.0	22.0	3781.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295033	=	0.213	uM	IC50	=	213.0	nM	1	IC50	6.67			1			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295144	=	6.67162		pIC50	=	213.0	nM	1	IC50	6.67			1			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218930	=	6.67		pIC50	=	213.8	nM	1	IC50	6.67			0			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645524	=	6.89		pIC50	=	128.82	nM	1	IC50	6.89			0			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218975	=	5.14		pIC50	=	7244.36	nM	1	IC50	5.14			0			21716	CHEMBL19224	COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC	PAPAVERINE	21716	21716	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219033	=	4.13		pIC50	=	74131.02	nM	1	IC50	4.13			0			22528	CHEMBL607	CCOC(=O)C1(CCN(C)CC1)c2ccccc2	MEPERIDINE	22528	22528	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218902	=	4.75		pIC50	=	17782.79	nM	1	IC50	4.75			0			23093	CHEMBL611	COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)C4CCCO4	TERAZOSIN	23093	23093	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218915	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			0			27072	CHEMBL629	CN(C)CCC=C1c2ccccc2CCc3ccccc13	AMITRIPTYLINE	27072	27072	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645535	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			1			27072	CHEMBL629	CN(C)CCC=C1c2ccccc2CCc3ccccc13	AMITRIPTYLINE	27072	27072	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218939	=	6.0		pIC50	=	1000.0	nM	1	IC50	6.0			0			27185	CHEMBL633	CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3	AMIODARONE	27185	27185	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5215121	=	3.86		pIC50	=	138038.43	nM	1	IC50			Outside typical range	0			27341	CHEMBL640	CCN(CC)CCNC(=O)c1ccc(N)cc1	PROCAINAMIDE	27341	27341	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5215123	=	3.61		pIC50	=	245470.89	nM	1	IC50			Outside typical range	0			27418	CHEMBL440464	CN1CCCC1c2cccnc2	(+/-)NICOTINE	27418	27418	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218921	=	5.41		pIC50	=	3890.45	nM	1	IC50	5.41			0			27588	CHEMBL652	FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)C(=O)NCC2CCCCN2	FLECAINIDE	27588	27588	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218920	=	5.59		pIC50	=	2570.4	nM	1	IC50	5.59			0			27629	CHEMBL657	CN(C)CCOC(c1ccccc1)c2ccccc2	DIPHENHYDRAMINE	27629	27629	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219050	=	2.36		pIC50	=	4365158.32	nM	1	IC50			Outside typical range	0			31289	CHEMBL284348	Nc1ccncc1	DALFAMPRIDINE	31289	31289	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	1617630	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	16748988	=	8.2	uM	IC50	=	8200.0	nM	1	IC50	5.09			0			33307	CHEMBL24778	C[C@H](Cc1cc2CCN(CCCO)c2c(c1)C(=O)N)NCCOc3ccccc3OCC(F)(F)F	SILODOSIN	33307	33307	101221	27709945.0	10.1021/acs.jmedchem.6b01217	J Med Chem	2016.0	59.0	9489.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218982	=	6.23		pIC50	=	588.84	nM	1	IC50	6.23			0			33373	CHEMBL707	COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)C4COc5ccccc5O4	DOXAZOSIN	33373	33373	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295025	=	0.125	uM	IC50	=	125.0	nM	1	IC50	6.9			1			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295136	=	6.90309		pIC50	=	125.0	nM	1	IC50	6.9			1			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218928	=	6.9		pIC50	=	125.89	nM	1	IC50	6.9			0			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	572012	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG in MCF7 cells	2645544	=	6.82		pIC50	=	151.36	nM	1	IC50	6.82			0			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	47284	19110341.0	10.1016/j.ejmech.2008.11.009	Eur. J. Med. Chem.	2009.0	44.0	1926.0	LITERATURE
HERG	Homo sapiens	534565	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG potassium channel	2191977	=	0.18100000000000002	uM	IC50	=	181.0	nM	1	IC50	6.74			0			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	42581	18243713.0	10.1016/j.bmc.2008.01.017	Bioorg. Med. Chem.	2008.0	16.0	4107.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295037	=	0.2313	uM	IC50	=	231.3	nM	1	IC50	6.64			1			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	545772	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel	2295148	=	6.635824		pIC50	=	231.3	nM	1	IC50	6.64			1			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	46990	19534531.0	10.1021/jm900002x	J. Med. Chem.	2009.0	52.0	4266.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218978	=	6.64		pIC50	=	229.09	nM	1	IC50	6.64			0			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219029	=	6.69		pIC50	=	204.17	nM	1	IC50	6.69			0			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218966	=	5.24		pIC50	=	5754.4	nM	1	IC50	5.24			0			34234	CHEMBL716	OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24	QUETIAPINE	34234	34234	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219039	=	4.9		pIC50	=	12589.25	nM	1	IC50	4.9			0			36662	CHEMBL723	COc1ccccc1OCCNCC(O)COc2cccc3[nH]c4ccccc4c23	CARVEDILOL	36662	36662	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219059	=	5.07		pIC50	=	8511.38	nM	1	IC50	5.07			0			37316	CHEMBL729	CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](Cc2ccccc2)NC(=O)COc3c(C)cccc3C)Cc4ccccc4	LOPINAVIR	37316	37316	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219041	=	5.14		pIC50	=	7244.36	nM	1	IC50	5.14			0			46636	CHEMBL32363	COC(=O)C1C(CC2CCC1N2C)OC(=O)c3ccccc3		46636	46636	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5218916	=	5.26		pIC50	=	5495.41	nM	1	IC50	5.26			0			51162	CHEMBL416956	OC(C1CCCCN1)c2cc(nc3c(cccc23)C(F)(F)F)C(F)(F)F	MEFLOQUINE	51162	51162	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
HERG	Homo sapiens	725152	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	5219004	=	6.05		pIC50	=	891.25	nM	1	IC50	6.05			0			54051	CHEMBL811	CN(C)CCC(c1ccc(Br)cc1)c2ccccn2	BROMPHENIRAMINE	54051	54051	55596	21185626.0	10.1016/j.ejmech.2010.11.042	Eur. J. Med. Chem.	2011.0	46.0	618.0	LITERATURE
