pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	995946	=	301.0	nM	Ki	=	301.0	nM	1	Ki	6.52			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	997196	=	3640.0	nM	Ki	=	3640.0	nM	1	Ki	5.44			0			68218	CHEMBL47188	CO\N=C\1/CN2CC[C@@H](C1C2)c3ccc(Cl)cc3		68218	68218	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1004589	=	304.0	nM	Ki	=	304.0	nM	1	Ki	6.52			0			68348	CHEMBL298420	CO\N=C/1\CN2CC[C@H](C1C2)c3ccc(Cl)cc3		68348	68348	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1004594	=	1160.0	nM	Ki	=	1160.0	nM	1	Ki	5.94			0			67852	CHEMBL43713	CN1CCC(C(C1)C(=O)OCCC(c2ccccc2)c3ccccc3)c4ccc(Cl)cc4		67852	67852	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1007089	=	2660.0	nM	Ki	=	2660.0	nM	1	Ki	5.58			0			67619	CHEMBL45111	CO\N=C\1/CN2CC[C@H](C1C2)c3ccc(Cl)cc3		67619	67619	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1008340	=	2520.0	nM	Ki	=	2520.0	nM	1	Ki	5.6			0			68218	CHEMBL47188	CO\N=C\1/CN2CC[C@@H](C1C2)c3ccc(Cl)cc3		68218	68218	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1008345	=	292.0	nM	Ki	=	292.0	nM	1	Ki	6.54			0			68235	CHEMBL295882	CO\N=C/1\CN2CC[C@@H](C1C2)c3ccc(Cl)cc3		68235	68235	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1008350	=	228.0	nM	Ki	=	228.0	nM	1	Ki	6.64			0			68322	CHEMBL46413	COC(=O)C1CN(C)CCC1c2ccc(Cl)cc2		68322	68322	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1009547	=	725.0	nM	Ki	=	725.0	nM	1	Ki	6.14			0			67618	CHEMBL295880	CC(C)(C)O\N=C\1/CN2CC[C@H](C1C2)c3ccc(Cl)cc3		67618	67618	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62649	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA binding to dopamine transporter of rat brain synaptosomes	1024923	=	1420.0	nM	Ki	=	1420.0	nM	1	Ki	5.85			0			68320	CHEMBL47068	CN1CCC(C(C1)C(=O)OCCCc2ccccc2)c3ccc(Cl)cc3		68320	68320	3800	10937724.0	10.1016/s0960-894x(00)00308-5	Bioorg. Med. Chem. Lett.	2000.0	10.0	1681.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	228564	=	21.0	nM	Ki	=	21.0	nM	1	Ki	7.68			0			1363894	CHEMBL2079663	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc3ccccc3c2		1363894	1363894	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	229647	=	69.0	nM	Ki	=	69.0	nM	1	Ki	7.16			1			1363822	CHEMBL2079591	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc(Cl)cc2		1363822	1363822	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	231035	=	304.0	nM	Ki	=	304.0	nM	1	Ki	6.52			0			1798497	CHEMBL3349886	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2cccc3ccccc23		1798497	1798497	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	242864	=	173.0	nM	Ki	=	173.0	nM	1	Ki	6.76			0			1798494	CHEMBL3349883	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc(cc2)c3ccccc3		1798494	1798494	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	246868	=	271.0	nM	Ki	=	271.0	nM	1	Ki	6.57			0			1363815	CHEMBL2079584	COC(=O)[C@H]1CN(C)CC[C@H]1c2ccc3ccccc3c2		1363815	1363815	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	246876	=	90.0	nM	Ki	=	90.0	nM	1	Ki	7.05			0			1798653	CHEMBL3350042	Cl.COC(=O)[C@@H]1CNCC[C@H]1c2ccc3ccccc3c2		1927726	1927726	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	248165	=	131.0	nM	Ki	=	131.0	nM	1	Ki	6.88			0			1798498	CHEMBL3349887	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc(C=C)cc2		1798498	1798498	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	249698	=	187.0	nM	Ki	=	187.0	nM	1	Ki	6.73			0			1798495	CHEMBL3349884	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc(cc2)C#C		1798495	1798495	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	252411	=	947.0	nM	Ki	=	947.0	nM	1	Ki	6.02			0			1363814	CHEMBL2079583	COC(=O)[C@H]1CN(C)CC[C@@H]1c2ccc3ccccc3c2		1363814	1363814	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	252419	=	964.0	nM	Ki	=	964.0	nM	1	Ki	6.02			0			1798496	CHEMBL3349885	COC(=O)[C@@H]1CN(C)CC[C@@H]1c2ccc(CC=C)cc2		1798496	1798496	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	255064	=	423.0	nM	Ki	=	423.0	nM	1	Ki	6.37			1			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	216122	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake by dopamine transporter of rat striata synaptosomes	260474	=	87.0	nM	Ki	=	87.0	nM	1	Ki	7.06			0			1363895	CHEMBL2079664	COC(=O)[C@@H]1CN(C)CC[C@H]1c2ccc3ccccc3c2		1363895	1363895	15861	10737754.0	10.1021/jm9905561	J. Med. Chem.	2000.0	43.0	1215.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514119	=	787.0	nM	Ki	=	787.0	nM	1	Ki	6.1			0			324791	CHEMBL371349	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5ccccc5OC)\CN23		324791	324791	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514126	=	114.0	nM	Ki	=	114.0	nM	1	Ki	6.94			0			324528	CHEMBL195475	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5cccc(OC)c5)\CN23		324528	324528	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514133	=	3400.0	nM	Ki	=	3400.0	nM	1	Ki	5.47			0			324832	CHEMBL191985	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5ccccc5F)\CN23		324832	324832	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514140	=	646.0	nM	Ki	=	646.0	nM	1	Ki	6.19			0			324537	CHEMBL195404	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5cccc(F)c5)\CN23		324537	324537	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514241	=	161.0	nM	Ki	=	161.0	nM	1	Ki	6.79			0			324306	CHEMBL371816	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5ccc(F)cc5)\CN23		324306	324306	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514248	=	556.0	nM	Ki	=	556.0	nM	1	Ki	6.25			0			324700	CHEMBL195138	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5cccc(c5)C(F)(F)F)\CN23		324700	324700	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514255	=	106.0	nM	Ki	=	106.0	nM	1	Ki	6.97			0			1385334	CHEMBL2113083	COC(=O)C1C2CC[C@@H]3C[C@@H]1\C(=C\c4ccc(cc4)c5ccc(F)c(F)c5)\CN23		1385334	1385334	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514262	=	228.0	nM	Ki	=	228.0	nM	1	Ki	6.64			0			1385332	CHEMBL2113081	COC(=O)C1C2CC[C@@H]3C[C@@H]1\C(=C\c4ccc(cc4)c5cc(F)cc(F)c5)\CN23		1385332	1385332	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514269	=	1050.0	nM	Ki	=	1050.0	nM	1	Ki	5.98			0			324289	CHEMBL363189	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(cc4)c5ccc(SC)cc5)\CN23		324289	324289	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514381	=	1650.0	nM	Ki	=	1650.0	nM	1	Ki	5.78			0			195227	CHEMBL334027	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(s4)c5ccc(SC)cc5)\CN23		195227	195227	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514388	=	114.0	nM	Ki	=	114.0	nM	1	Ki	6.94			0			324378	CHEMBL195146	COC(=O)C1C2CCC3CC1\C(=C\c4ccc(s4)c5ccsc5)\CN23		324378	324378	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514524	=	3150.0	nM	Ki	=	3150.0	nM	1	Ki	5.5			0			324488	CHEMBL194439	COC(=O)C1C2CCC3CC1\C(=C\C#Cc4ccc(F)c(F)c4)\CN23		324488	324488	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	302727	B	D	Direct protein target assigned	9	Expert	Inhibitory constant against reuptake of [3H]-DA at dopamine transporter of rat striatal membranes	1514531	=	7070.0	nM	Ki	=	7070.0	nM	1	Ki	5.15			0			324522	CHEMBL371344	COC(=O)C1C2CCC3CC1\C(=C\C#Cc4ccc(C)c(F)c4)\CN23		324522	324522	20405	15863297.0	10.1016/j.bmcl.2005.03.083	Bioorg. Med. Chem. Lett.	2005.0	15.0	2461.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489151	=	423.0	nM	Ki	=	423.0	nM	1	Ki	6.37			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489154	=	233.0	nM	Ki	=	233.0	nM	1	Ki	6.63			0			68322	CHEMBL46413	COC(=O)C1CN(C)CCC1c2ccc(Cl)cc2		68322	68322	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489157	=	3800.0	nM	Ki	=	3800.0	nM	1	Ki	5.42			0			317124	CHEMBL1373	NC(=O)C[S+]([O-])C(c1ccccc1)c2ccccc2	MODAFINIL	317124	317124	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489159	=	497.0	nM	Ki	=	497.0	nM	1	Ki	6.3			0			1387031	CHEMBL2115080	CN1CC[C@@H]([C@@H](CO)C1)c2ccc(Cl)cc2		1387031	1387031	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489162	=	376.0	nM	Ki	=	376.0	nM	1	Ki	6.42			0			316868	CHEMBL364469	CN1CCC(C(CI)C1)c2ccc(Cl)cc2		316868	316868	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489168	=	80.0	nM	Ki	=	80.0	nM	1	Ki	7.1			0			316869	CHEMBL372709	COC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316869	316869	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489171	=	231.0	nM	Ki	=	231.0	nM	1	Ki	6.64			0			317162	CHEMBL188276	COC(=O)C[S+]([O-])CC1CN(C)CCC1c2ccc(Cl)cc2		317162	317162	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489174	=	16.0	nM	Ki	=	16.0	nM	1	Ki	7.8			0			317190	CHEMBL373108	CN1CCC(C(CSCCO)C1)c2ccc(Cl)cc2		317190	317190	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489267	=	12.0	nM	Ki	=	12.0	nM	1	Ki	7.92			0			316942	CHEMBL365227	CN1CCC(C(C[S+]([O-])CCO)C1)c2ccc(Cl)cc2		316942	316942	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489270	=	50.0	nM	Ki	=	50.0	nM	1	Ki	7.3			0			316983	CHEMBL191494	COCCSCC1CN(C)CCC1c2ccc(Cl)cc2		316983	316983	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489273	=	15.0	nM	Ki	=	15.0	nM	1	Ki	7.82			0			316725	CHEMBL188357	COCC[S+]([O-])CC1CN(C)CCC1c2ccc(Cl)cc2		316725	316725	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489276	=	35.0	nM	Ki	=	35.0	nM	1	Ki	7.46			0			316726	CHEMBL364536	CN1CCC(C(CSCCOC(=O)C)C1)c2ccc(Cl)cc2		316726	316726	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489279	=	9.0	nM	Ki	=	9.0	nM	1	Ki	8.05			0			317087	CHEMBL193244	CN1CCC(C(C[S+]([O-])CCOC(=O)C)C1)c2ccc(Cl)cc2		317087	317087	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489282	=	68.0	nM	Ki	=	68.0	nM	1	Ki	7.17			0			317128	CHEMBL373127	CN1CCC(C(CSCCOC(=O)c2ccccc2)C1)c3ccc(Cl)cc3		317128	317128	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489285	=	32.0	nM	Ki	=	32.0	nM	1	Ki	7.5			0			316904	CHEMBL189693	CN1CCC(C(C[S+]([O-])CCOC(=O)c2ccccc2)C1)c3ccc(Cl)cc3		316904	316904	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489387	=	159.0	nM	Ki	=	159.0	nM	1	Ki	6.8			0			316905	CHEMBL363738	CN1CCC(C(CSCC(=O)N)C1)c2ccc(Cl)cc2		316905	316905	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489390	=	85.0	nM	Ki	=	85.0	nM	1	Ki	7.07			0			317234	CHEMBL192936	CN1CCC(C(CSCC(=O)NO)C1)c2ccc(Cl)cc2		317234	317234	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489393	=	13.0	nM	Ki	=	13.0	nM	1	Ki	7.89			0			317235	CHEMBL192801	CNC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		317235	317235	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489396	=	116.0	nM	Ki	=	116.0	nM	1	Ki	6.94			0			316906	CHEMBL360834	CN(C)C(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316906	316906	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489399	=	1.0	nM	Ki	=	1.0	nM	1	Ki	9.0			0			316907	CHEMBL188557	CC(C)NC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316907	316907	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489402	=	83.0	nM	Ki	=	83.0	nM	1	Ki	7.08			0			316667	CHEMBL191330	CN1CCC(C(CSCC(=O)N2CCCCC2)C1)c3ccc(Cl)cc3		316667	316667	21178	15537337.0	10.1021/jm040117o	J. Med. Chem.	2004.0	47.0	5821.0	LITERATURE
