pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1185257	=	49.0	nM	Ki	=	49.0	nM	1	Ki	7.31			0			185595	CHEMBL325330	Fc1ccc(cc1)[C@@H]2CC3CCC(N3)C2c4ccc(F)cc4		185595	185595	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1185261	=	10.0	nM	Ki	=	10.0	nM	1	Ki	8.0			0			609605	CHEMBL607107	Fc1ccc(cc1)[C@@H]2C[C@H]3CCC(C2c4ccc(F)cc4)N3CCc5ccccc5		609605	609605	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1191955	=	260.0	nM	Ki	=	260.0	nM	1	Ki	6.58			0			609599	CHEMBL607001	Fc1ccc(cc1)[C@@H]2C[C@H]3CCC(C2c4ccc(F)cc4)N3Cc5ccccc5		609599	609599	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1198263	=	230.0	nM	Ki	=	230.0	nM	1	Ki	6.64			1			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1208990	=	86.4	nM	Ki	=	86.4	nM	1	Ki	7.06			0			609602	CHEMBL607056	Fc1ccc(cc1)[C@@H]2C[C@H]3CCC(C2c4ccc(F)cc4)N3CCCCc5ccccc5		609602	609602	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1211664	=	6.0	nM	Ki	=	6.0	nM	1	Ki	8.22			0			609601	CHEMBL607055	CN1[C@@H]2CCC1C([C@@H](C2)c3ccc(C)cc3)c4ccccc4		609601	609601	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1218190	=	16.0	nM	Ki	=	16.0	nM	1	Ki	7.8			0			609600	CHEMBL607002	Fc1ccc(cc1)[C@@H]2C[C@H]3CCC(C2c4ccc(F)cc4)N3CCCc5ccccc5		609600	609600	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62321	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]mazindol from cocaine binding site on Dopamine transporter (DAT)	1223374	=	0.95	nM	Ki	=	0.95	nM	1	Ki	9.02			0			609603	CHEMBL607057	Cc1ccc(cc1)[C@@H]2C[C@H]3CCC(C2c4ccccc4)N3CCc5ccccc5		609603	609603	3456	10612593.0	10.1016/s0960-894x(99)00607-1	Bioorg. Med. Chem. Lett.	1999.0	9.0	3325.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1270340	=	29.0	nM	Ki	=	29.0	nM	1	Ki	7.54			0			1385901	CHEMBL2113650	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(Cl)c(Cl)c3)N2C\C=C\I		1385901	1385901	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1271605	=	113.0	nM	Ki	=	113.0	nM	1	Ki	6.95			0			609269	CHEMBL611177	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccccc3)N2C\C=C\I		609269	609269	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1280542	=	27.0	nM	Ki	=	27.0	nM	1	Ki	7.57			0			133091	CHEMBL311347	COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c3ccc(I)cc3)N2C		133091	133091	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1284309	=	14.0	nM	Ki	=	14.0	nM	1	Ki	7.85			0			609270	CHEMBL611178	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(I)cc3)N2CC#C		609270	609270	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1285449	=	42.0	nM	Ki	=	42.0	nM	1	Ki	7.38			0			1385900	CHEMBL2113649	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(I)cc3)N2Cc4ccccc4		1385900	1385900	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1285454	=	17.0	nM	Ki	=	17.0	nM	1	Ki	7.77			0			1385899	CHEMBL2113648	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(C)cc3)N2C\C=C\I		1385899	1385899	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1286701	=	15.0	nM	Ki	=	15.0	nM	1	Ki	7.82			0			609278	CHEMBL611426	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(I)cc3)N2C\C=C\C		609278	609278	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1292173	=	500.0	nM	Ki	=	500.0	nM	1	Ki	6.3			0			609271	CHEMBL611179	CCCc1ccc(cc1)C2C[C@H]3CCC([C@H]2C(=O)OC)N3C\C=C\I		609271	609271	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1297719	=	30.0	nM	Ki	=	30.0	nM	1	Ki	7.52			0			609276	CHEMBL611424	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(I)cc3)N2CC(=C)Br		609276	609276	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1304661	=	93.0	nM	Ki	=	93.0	nM	1	Ki	7.03			0			609273	CHEMBL611181	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(I)cc3)N2Cc4ccccc4C		609273	609273	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1306181	=	30.0	nM	Ki	=	30.0	nM	1	Ki	7.52			0			609272	CHEMBL611180	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(I)cc3)N2C\C=C\I		609272	609272	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62324	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter (DAT) in rat brain membranes	1306186	=	500.0	nM	Ki	=	500.0	nM	1	Ki	6.3			0			609279	CHEMBL611427	COC(=O)[C@@H]1C2CC[C@H](CC1c3ccc(cc3)C(C)C)N2C\C=C\I		609279	609279	14365	9135033.0	10.1021/jm960795d	J. Med. Chem.	1997.0	40.0	1366.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	391395	=	611.0	nM	Ki	=	611.0	nM	1	Ki	6.21			0			1594822	CHEMBL3084931	Fc1ccc(cc1)C(O[C@H]2C[C@H]3CC[C@@H](C2)N3CCCc4ccc(cc4)N=C=S)c5ccc(F)cc5		1594822	1594822	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	391396	=	33.0	nM	Ki	=	33.0	nM	1	Ki	7.48			0			229577	CHEMBL136566	COC(=O)C1C2CCC(CC1c3ccc(Cl)cc3)N2CCCCc4ccc(N=[N+]=[N-])c(I)c4		229577	229577	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	397754	=	14.5	nM	Ki	=	14.5	nM	1	Ki	7.84			0			230170	CHEMBL138156	CN1C2CCC1C(C(C2)c3ccc(Cl)cc3)C(=O)OCCc4ccc(N=[N+]=[N-])c(I)c4		230170	230170	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	400123	=	284.0	nM	Ki	=	284.0	nM	1	Ki	6.55			0			1594821	CHEMBL3084930	Fc1ccc(cc1)C(O[C@H]2C[C@H]3CC[C@@H](C2)N3CCCc4ccc(N=[N+]=[N-])c(I)c4)c5ccc(F)cc5		1594821	1594821	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	403063	=	20.2	nM	Ki	=	20.2	nM	1	Ki	7.7			0			1594825	CHEMBL3084934	[O-][N+](=O)c1ccc(CCCCN2[C@@H]3CC[C@H]2C[C@H](C3)OC(c4ccc(F)cc4)c5ccc(F)cc5)cc1		1594825	1594825	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	403064	=	29.7	nM	Ki	=	29.7	nM	1	Ki	7.53			0			1594820	CHEMBL3084929	Nc1ccc(CCCCN2[C@@H]3CC[C@H]2C[C@H](C3)OC(c4ccc(F)cc4)c5ccc(F)cc5)cc1		1594820	1594820	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	403071	=	43.7	nM	Ki	=	43.7	nM	1	Ki	7.36			0			1363817	CHEMBL2079586	COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c3ccc(F)cc3)N2C		1363817	1363817	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	407095	=	159.0	nM	Ki	=	159.0	nM	1	Ki	6.8			0			1594823	CHEMBL3084932	Fc1ccc(cc1)C(O[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCc4ccc(N=[N+]=[N-])c(I)c4)c5ccc(F)cc5		1594823	1594823	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	409453	=	8.51	nM	Ki	=	8.51	nM	1	Ki	8.07			1			1507535	CHEMBL2308105	Fc1ccc(cc1)C(O[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCc4ccccc4)c5ccc(F)cc5		1507535	1507535	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	410677	=	420.0	nM	Ki	=	420.0	nM	1	Ki	6.38			0			1594824	CHEMBL3084933	Fc1ccc(cc1)C(O[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCc4ccc(cc4)N=C=S)c5ccc(F)cc5		1594824	1594824	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62341	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35 428 binding at dopamine transporter (DAT) in rat caudate putamen	414308	=	31.5	nM	Ki	=	31.5	nM	1	Ki	7.5			0			230145	CHEMBL138651	COC(=O)C1C2CCC(CC1c3ccc(Cl)cc3)N2CCCCc4ccc(cc4)N=C=S		230145	230145	16247	11728190.0	10.1021/jm0101904	J. Med. Chem.	2001.0	44.0	4453.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	72237	=	10.7	uM	Ki	=	10700.0	nM	1	Ki	4.97			0			182353	CHEMBL112817	CCOC(=O)C1(CCN(C)CC1)c2ccc(F)cc2		182353	182353	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	73228	=	2.67	uM	Ki	=	2670.0	nM	1	Ki	5.57			0			182248	CHEMBL113336	CN1CCC(CC1)(C#N)c2ccc(Cl)c(Cl)c2		182248	182248	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	73231	=	16.0	uM	Ki	=	16000.0	nM	1	Ki	4.8			0			182330	CHEMBL324465	CN1CCC(CC1)(C#N)c2cccc3ccccc23		182330	182330	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	78761	=	22.0	uM	Ki	=	22000.0	nM	1	Ki	4.66			0			183106	CHEMBL324886	CN1CCC(CC1)(C#N)c2ccc(Cl)cc2		183106	183106	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	85249	=	41.8	uM	Ki	=	41800.0	nM	1	Ki	4.38			0			182331	CHEMBL111498	CN1CCC(CC1)(C#N)c2ccc(C)cc2		182331	182331	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	85253	=	0.125	uM	Ki	=	125.0	nM	1	Ki	6.9			0			182219	CHEMBL326243	CCOC(=O)C1(CCN(C)CC1)c2ccc(Cl)c(Cl)c2		182219	182219	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	91236	=	1.14	uM	Ki	=	1140.0	nM	1	Ki	5.94			0			182277	CHEMBL419744	CCOC(=O)C1(CCN(C)CC1)c2ccc3ccccc3c2		182277	182277	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	92209	=	17.8	uM	Ki	=	17800.0	nM	1	Ki	4.75			0			22528	CHEMBL607	CCOC(=O)C1(CCN(C)CC1)c2ccccc2	MEPERIDINE	22528	22528	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	96197	=	4.1	uM	Ki	=	4100.0	nM	1	Ki	5.39			0			182184	CHEMBL113480	CCOC(=O)C1(CCN(C)CC1)c2ccc(Cl)cc2		182184	182184	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	97297	=	8.34	uM	Ki	=	8340.0	nM	1	Ki	5.08			0			182225	CHEMBL110967	CN1CCC(CC1)(C#N)c2ccc(I)cc2		182225	182225	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	98327	=	3.25	uM	Ki	=	3250.0	nM	1	Ki	5.49			0			182183	CHEMBL113479	CCOC(=O)C1(CCN(C)CC1)c2ccc(I)cc2		182183	182183	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	99245	=	12.4	uM	Ki	=	12400.0	nM	1	Ki	4.91			0			182182	CHEMBL323600	CCOC(=O)C1(CCN(C)CC1)c2ccc(C)cc2		182182	182182	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62342	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter (DAT)	102281	=	2.36	uM	Ki	=	2360.0	nM	1	Ki	5.63			0			182276	CHEMBL109386	CN1CCC(CC1)(C#N)c2ccc3ccccc3c2		182276	182276	3449	10612583.0	10.1016/s0960-894x(99)00606-x	Bioorg. Med. Chem. Lett.	1999.0	9.0	3273.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1185450	=	1.8	uM	Ki	=	1800.0	nM	1	Ki	5.75			0			112761	CHEMBL72703	C[C@H](Nc1nc(nc2ccccc12)c3ccccc3)c4ccccc4		112761	112761	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1195914	=	9.1	uM	Ki	=	9100.0	nM	1	Ki	5.04			0			113122	CHEMBL421679	CN1CCC(CC1)Oc2nc(nc3ccccc23)c4ccccc4		113122	113122	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1198440	=	6.1	uM	Ki	=	6100.0	nM	1	Ki	5.21			0			112745	CHEMBL72319	C[C@@H](Nc1nc(nc2ccccc12)c3ccccc3)c4ccccc4		112745	112745	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1201129	=	9.9	uM	Ki	=	9900.0	nM	1	Ki	5.0			0			113123	CHEMBL70265	CN(C)CCCOc1nc(nc2ccccc12)c3ccccc3		113123	113123	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1207894	=	0.53	uM	Ki	=	530.0	nM	1	Ki	6.28			0			112654	CHEMBL305876	N(C(c1ccccc1)c2ccccc2)c3nc(nc4ccccc34)c5ccccc5		112654	112654	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1209175	=	7.9	uM	Ki	=	7900.0	nM	1	Ki	5.1			0			112760	CHEMBL72650	C(Nc1nc(nc2ccccc12)c3ccccc3)c4ccccc4		112760	112760	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1209177	=	5.4	uM	Ki	=	5400.0	nM	1	Ki	5.27			0			112759	CHEMBL305998	C(Nc1nc(nc2ccccc12)c3ccccc3)C(c4ccccc4)c5ccccc5		112759	112759	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1211896	=	6.1	uM	Ki	=	6100.0	nM	1	Ki	5.21			0			113096	CHEMBL70336	CN(C)CCCSc1nc(nc2ccccc12)c3ccccc3		113096	113096	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1223604	=	5.1	uM	Ki	=	5100.0	nM	1	Ki	5.29			0			113306	CHEMBL70690	CN1C2CCC1CC(C2)Oc3nc(nc4ccccc34)c5ccccc5		113306	113306	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62467	B	D	Direct protein target assigned	9	Expert	Displacement of [125I]RTI-55 from Dopamine transporter of rat caudate membranes	1223606	=	0.46	uM	Ki	=	460.0	nM	1	Ki	6.34			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	4972	12127543.0	10.1016/s0960-894x(02)00348-7	Bioorg. Med. Chem. Lett.	2002.0	12.0	2225.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62477	B	D	Direct protein target assigned	9	Expert	Binding affinity towards dopamine transporter using [3H]-mazindol as radioligand in rat striatal membranes.	433415	=	2.17	nM	Ki	=	2.17	nM	1	Ki	8.66			0			35723	CHEMBL27336	CC[C@@H]1C2CCC(C[C@@H]1c3ccc(Cl)cc3)N2C		35723	35723	12997	7636872.0	10.1021/jm00016a012	J. Med. Chem.	1995.0	38.0	3086.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62477	B	D	Direct protein target assigned	9	Expert	Binding affinity towards dopamine transporter using [3H]-mazindol as radioligand in rat striatal membranes.	438459	=	0.31	nM	Ki	=	0.31	nM	1	Ki	9.51			0			171922	CHEMBL106627	CN1C2CCC1[C@@H](\C=C\c3ccccc3)[C@H](C2)c4ccc(Cl)cc4		171922	171922	12997	7636872.0	10.1021/jm00016a012	J. Med. Chem.	1995.0	38.0	3086.0	LITERATURE
Dopamine transporter	Rattus norvegicus	62477	B	D	Direct protein target assigned	9	Expert	Binding affinity towards dopamine transporter using [3H]-mazindol as radioligand in rat striatal membranes.	443791	=	0.42	nM	Ki	=	0.42	nM	1	Ki	9.38			0			35080	CHEMBL28394	CN1C2CCC1[C@@H](\C=C\Cl)[C@H](C2)c3ccc(Cl)cc3		35080	35080	12997	7636872.0	10.1021/jm00016a012	J. Med. Chem.	1995.0	38.0	3086.0	LITERATURE
