pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	306311	B	D	Direct protein target assigned	9	Expert	In vitro inhibitory concentration against displacement of 35[S] MK-499 binding to hERG channel expressed in HEK293 cells	1523465	=	0.18	uM	IC50	=	180.0	nM	1	IC50	6.75			0			325970	CHEMBL197243	COc1cccc(CN2CCCCCCC2)c1OCc3csc(n3)c4ccccc4		325970	325970	20481	15878274.0	10.1016/j.bmcl.2005.02.093	Bioorg. Med. Chem. Lett.	2005.0	15.0	2943.0	LITERATURE
HERG	Homo sapiens	306311	B	D	Direct protein target assigned	9	Expert	In vitro inhibitory concentration against displacement of 35[S] MK-499 binding to hERG channel expressed in HEK293 cells	1523469	=	0.03	uM	IC50	=	30.0	nM	1	IC50	7.52			0			326056	CHEMBL195180	Clc1ccc(cc1)c2nc(COc3ccccc3CN4CCCCCCC4)cs2		326056	326056	20481	15878274.0	10.1016/j.bmcl.2005.02.093	Bioorg. Med. Chem. Lett.	2005.0	15.0	2943.0	LITERATURE
HERG	Homo sapiens	306311	B	D	Direct protein target assigned	9	Expert	In vitro inhibitory concentration against displacement of 35[S] MK-499 binding to hERG channel expressed in HEK293 cells	1523589	=	7.7	uM	IC50	=	7700.0	nM	1	IC50	5.11			0			326065	CHEMBL364912	COc1cccc(C(=O)N2CCCC2)c1OCc3csc(n3)c4ccc(Cl)cc4		326065	326065	20481	15878274.0	10.1016/j.bmcl.2005.02.093	Bioorg. Med. Chem. Lett.	2005.0	15.0	2943.0	LITERATURE
HERG	Homo sapiens	306311	B	D	Direct protein target assigned	9	Expert	In vitro inhibitory concentration against displacement of 35[S] MK-499 binding to hERG channel expressed in HEK293 cells	1523467	=	0.04	uM	IC50	=	40.0	nM	1	IC50	7.4			0			326257	CHEMBL197304	COc1cccc(CN2CCCCCCC2)c1OCc3csc(n3)c4ccc(Cl)cc4		326257	326257	20481	15878274.0	10.1016/j.bmcl.2005.02.093	Bioorg. Med. Chem. Lett.	2005.0	15.0	2943.0	LITERATURE
HERG	Homo sapiens	306290	B	D	Direct protein target assigned	9	Expert	In vivo inhibitory concentration against displacement of 35[S] MK-499 binding to hERG channel expressed in HEK293 cells	1523599	=	9.8	uM	IC50	=	9800.0	nM	1	IC50	5.01			0			326381	CHEMBL195235	Clc1ccc(cc1)c2nc(COc3ccccc3C(=O)N4CCCC4)cs2		326381	326381	20481	15878274.0	10.1016/j.bmcl.2005.02.093	Bioorg. Med. Chem. Lett.	2005.0	15.0	2943.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471160	=	49.9	uM	IC50	=	49900.0	nM	1	IC50	4.3			0			333287	CHEMBL372575	Cc1noc(n1)\C(=C\c2cccc(c2)c3cc(cc4cccnc34)C(C)(C)S(=O)(=O)C)\c5ccc(cc5)S(=O)(=O)C		333287	333287	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777675	=	1.4	nM	IC50	=	1.4	nM	1	IC50	8.85			0			342831	CHEMBL204828	Clc1cc2OC(=CC(=O)c2cc1Cl)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		342831	342831	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1775621	=	11.5	nM	IC50	=	11.5	nM	1	IC50	7.94			0			344042	CHEMBL206081	COc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		344042	344042	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	803093	B	D	Direct protein target assigned	9	Autocuration	Displacement of 3,7-Bis[2-(4-nitro[3,5-3H]phenyl)ethyl]-3,7-diazabicyclo[3.3.1]nonane from human ERG expressed in HEK cells after 3 hrs	8036743	=	7.3	uM	IC50	=	7300.0	nM	1	IC50	5.14			0			351014	CHEMBL212689	CCN(C1CCN(CC[C@H](c2ccc(cc2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C		351014	351014	61153	22266038.0	10.1016/j.bmcl.2011.12.117	Bioorg. Med. Chem. Lett.	2012.0	22.0	1655.0	LITERATURE
HERG	Homo sapiens	634882	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	3309677	=	10900.0	nM	IC50	=	10900.0	nM	1	IC50	4.96			0			355103	CHEMBL375131	FC(F)(F)Oc1ccccc1CC(N2CCNCC2)c3ccccc3		355103	355103	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
HERG	Homo sapiens	634882	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	3309670	=	41000.0	nM	IC50	=	41000.0	nM	1	IC50	4.39			0			355158	CHEMBL214335	COc1ccccc1CC(N2CCNCC2)c3ccccc3		355158	355158	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
HERG	Homo sapiens	634882	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	3309690	=	39000.0	nM	IC50	=	39000.0	nM	1	IC50	4.41			0			355158	CHEMBL214335	COc1ccccc1CC(N2CCNCC2)c3ccccc3		355158	355158	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
HERG	Homo sapiens	634882	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	3309691	=	22900.0	nM	IC50	=	22900.0	nM	1	IC50	4.64			0			355158	CHEMBL214335	COc1ccccc1CC(N2CCNCC2)c3ccccc3		355158	355158	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
HERG	Homo sapiens	634882	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG	3309671	=	5840.0	nM	IC50	=	5840.0	nM	1	IC50	5.23			0			355160	CHEMBL213754	CCCOc1ccccc1CC(N2CCNCC2)c3ccccc3		355160	355160	51366	20471260.0	10.1016/j.bmcl.2010.04.052	Bioorg. Med. Chem. Lett.	2010.0	20.0	3788.0	LITERATURE
HERG	Homo sapiens	501618	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]astemizole from human ERG expressed in HEK293 cells	2413837	=	1.17	uM	IC50	=	1170.0	nM	1	IC50	5.93			0			358648	CHEMBL214957	COc1cc(ccc1OCCN2CCCC2)N3C=Nc4cc(sc4C3=O)c5ccc(Cl)cc5		358648	358648	46458	19290642.0	10.1021/jm8016199	J. Med. Chem.	2009.0	52.0	2076.0	LITERATURE
HERG	Homo sapiens	421696	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791370	=	15.1	uM	IC50	=	15100.0	nM	1	IC50	4.82			1			361128	CHEMBL214021	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361128	361128	34692	17234405.0	10.1016/j.bmcl.2006.11.065	Bioorg. Med. Chem. Lett.	2007.0	17.0	874.0	LITERATURE
HERG	Homo sapiens	454875	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]dofetilide from hERG expressed in HEK293 cell membrane	2024839	=	15.1	uM	IC50	=	15100.0	nM	1	IC50	4.82			0			361128	CHEMBL214021	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361128	361128	37497	17350253.0	10.1016/j.bmcl.2006.11.068	Bioorg. Med. Chem. Lett.	2007.0	17.0	2365.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777619	=	15.1	nM	IC50	=	15.1	nM	1	IC50	7.82		Potential transcription error	1			361128	CHEMBL214021	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361128	361128	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777618	=	5.0	nM	IC50	=	5.0	nM	1	IC50	8.3			0			361129	CHEMBL387417	O=C(NC1CCN(Cc2ccc3OCOc3c2)CC1)C4=CC(=O)c5ccc(cc5O4)C#N		361129	361129	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777731	=	12.2	nM	IC50	=	12.2	nM	1	IC50	7.91			0			361131	CHEMBL425448	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCCOc5c4)CC3		361131	361131	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	421696	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791384	=	47.7	uM	IC50	=	47700.0	nM	1	IC50	4.32			0			361132	CHEMBL216680	CC(=O)Nc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1		361132	361132	34692	17234405.0	10.1016/j.bmcl.2006.11.065	Bioorg. Med. Chem. Lett.	2007.0	17.0	874.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777723	=	47.7	nM	IC50	=	47.7	nM	1	IC50	7.32			0			361132	CHEMBL216680	CC(=O)Nc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1		361132	361132	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777673	=	10.5	nM	IC50	=	10.5	nM	1	IC50	7.98			0			361148	CHEMBL387418	Fc1cc2C(=O)C=C(Oc2cc1Cl)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361148	361148	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777672	=	15.9	nM	IC50	=	15.9	nM	1	IC50	7.8			0			361159	CHEMBL217442	COc1cc2OC(=CC(=O)c2cc1F)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361159	361159	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777730	=	10.4	nM	IC50	=	10.4	nM	1	IC50	7.98			0			361172	CHEMBL217400	COc1cccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)c1		361172	361172	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777671	=	6.2	nM	IC50	=	6.2	nM	1	IC50	8.21			0			361182	CHEMBL387178	Fc1cc2OC(=CC(=O)c2cc1F)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361182	361182	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777729	=	5.4	nM	IC50	=	5.4	nM	1	IC50	8.27			0			361183	CHEMBL217593	COc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1		361183	361183	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777727	=	21.2	nM	IC50	=	21.2	nM	1	IC50	7.67			0			361218	CHEMBL216225	Fc1cccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)c1		361218	361218	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777624	=	63.7	nM	IC50	=	63.7	nM	1	IC50	7.2			0			361227	CHEMBL215631	Oc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361227	361227	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777623	=	3.6	nM	IC50	=	3.6	nM	1	IC50	8.44			0			361247	CHEMBL213715	FC(F)Oc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361247	361247	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777719	=	19.9	nM	IC50	=	19.9	nM	1	IC50	7.7			0			361248	CHEMBL213761	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccccc4)CC3		361248	361248	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777726	=	14.7	nM	IC50	=	14.7	nM	1	IC50	7.83			0			361249	CHEMBL387309	COc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)c(F)c1		361249	361249	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777622	=	7.4	nM	IC50	=	7.4	nM	1	IC50	8.13			0			361259	CHEMBL214377	CCc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361259	361259	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791386	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			361260	CHEMBL214731	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361260	361260	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777670	=	4.0	nM	IC50	=	4.0	nM	1	IC50	8.4			0			361260	CHEMBL214731	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361260	361260	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777674	=	6.7	nM	IC50	=	6.7	nM	1	IC50	8.17			0			361269	CHEMBL214767	O=C(NC1CCN(Cc2ccc3OCOc3c2)CC1)C4=CC(=O)c5ccccc5O4		361269	361269	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	454875	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]dofetilide from hERG expressed in HEK293 cell membrane	2024785	=	8.3	uM	IC50	=	8300.0	nM	1	IC50	5.08			0			361270	CHEMBL214768	COc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1F		361270	361270	37497	17350253.0	10.1016/j.bmcl.2006.11.068	Bioorg. Med. Chem. Lett.	2007.0	17.0	2365.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777725	=	8.5	nM	IC50	=	8.5	nM	1	IC50	8.07			0			361270	CHEMBL214768	COc1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1F		361270	361270	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777621	=	2.5	nM	IC50	=	2.5	nM	1	IC50	8.6			0			361280	CHEMBL217706	Brc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361280	361280	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777722	=	5.6	nM	IC50	=	5.6	nM	1	IC50	8.25			0			361281	CHEMBL217707	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OC(F)(F)Oc5c4)CC3		361281	361281	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777724	=	20.3	nM	IC50	=	20.3	nM	1	IC50	7.69			0			361282	CHEMBL384487	CC(=O)c1ccc(CN2CCC(CC2)NC(=O)C3=CC(=O)c4ccc(F)cc4O3)cc1		361282	361282	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777620	=	3.6	nM	IC50	=	3.6	nM	1	IC50	8.44			0			361291	CHEMBL217789	Clc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5OCOc5c4)CC3		361291	361291	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	408752	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]dofetilide from hERG	1777732	=	13.5	nM	IC50	=	13.5	nM	1	IC50	7.87			0			361293	CHEMBL217105	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4cc5OCOc5cc4Cl)CC3		361293	361293	31829	17064075.0	10.1021/jm060683e	J. Med. Chem.	2006.0	49.0	6569.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791416	=	8.1	uM	IC50	=	8100.0	nM	1	IC50	5.09			1			363199	CHEMBL214629	CCN(CC)Cc1ccc2C[C@H](CCc2c1)N3CCN(CCc4ccc(F)cc4)CC3=O		363199	363199	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791417	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			1			363209	CHEMBL384400	CCN(CC)Cc1ccc2C[C@H](CCc2c1)N3CCN(CCc4ccc(Cl)cc4)CC3=O		363209	363209	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791419	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			0			363211	CHEMBL384000	CCN(CC)Cc1ccc2C[C@H](CCc2c1)N3CCN(CCC4CCCCC4)CC3=O		363211	363211	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791387	=	11.2	uM	IC50	=	11200.0	nM	1	IC50	4.95			0			363212	CHEMBL214585	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OCOc6cc45		363212	363212	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791389	=	9.31	uM	IC50	=	9310.0	nM	1	IC50	5.03			0			363212	CHEMBL214585	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OCOc6cc45		363212	363212	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791390	=	7.87	uM	IC50	=	7870.0	nM	1	IC50	5.1			0			363212	CHEMBL214585	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OCOc6cc45		363212	363212	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791388	=	5.86	uM	IC50	=	5860.0	nM	1	IC50	5.23			0			363213	CHEMBL425257	Fc1ccc2OC(=CC(=O)c2c1)C(=O)NC3CCN(CC3)C4CCc5c6OCOc6ccc45		363213	363213	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791418	=	1.7	uM	IC50	=	1700.0	nM	1	IC50	5.77			1			363215	CHEMBL214323	CCN(CC)Cc1ccc2C[C@H](CCc2c1)N3CCN(CCc4cccc(c4)C(F)(F)F)CC3=O		363215	363215	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791422	=	4.0	uM	IC50	=	4000.0	nM	1	IC50	5.4			0			363217	CHEMBL214983	Fc1ccc(CCN2CCN([C@H]3CCc4cc(Cn5ccnc5)ccc4C3)C(=O)C2)cc1		363217	363217	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
HERG	Homo sapiens	421810	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791405	=	5.0	uM	IC50	=	5000.0	nM	1	IC50	5.3			0			363219	CHEMBL424895	CN(C)C(=O)[C@@H]1CCCN1Cc2ccc3C[C@H](CCc3c2)N(C)C(=O)c4ccc(cc4)c5ccc(F)cc5		363219	363219	34693	17107791.0	10.1016/j.bmcl.2006.10.053	Bioorg. Med. Chem. Lett.	2007.0	17.0	814.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791391	=	25.0	uM	IC50	=	25000.0	nM	1	IC50	4.6			0			363221	CHEMBL384111	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OC(=O)Nc6cc45		363221	363221	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	420606	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791392	=	14.6	uM	IC50	=	14600.0	nM	1	IC50	4.84			0			363225	CHEMBL384919	Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(CC3)C4CCc5cc6OCC(=O)Nc6cc45		363225	363225	34685	17188866.0	10.1016/j.bmcl.2006.11.061	Bioorg. Med. Chem. Lett.	2007.0	17.0	884.0	LITERATURE
HERG	Homo sapiens	421696	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791376	=	26.7	uM	IC50	=	26700.0	nM	1	IC50	4.57			0			363228	CHEMBL215457	CCc1oc2cc(CN3CCC(CC3)NC(=O)C4=CC(=O)c5ccc(F)cc5O4)ccc2n1		363228	363228	34692	17234405.0	10.1016/j.bmcl.2006.11.065	Bioorg. Med. Chem. Lett.	2007.0	17.0	874.0	LITERATURE
HERG	Homo sapiens	421810	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791404	=	1.8	uM	IC50	=	1800.0	nM	1	IC50	5.75			0			363230	CHEMBL214432	CN(CC(=O)N(C)C)Cc1ccc2C[C@H](CCc2c1)N(C)C(=O)c3ccc(cc3)c4ccc(F)cc4		363230	363230	34693	17107791.0	10.1016/j.bmcl.2006.10.053	Bioorg. Med. Chem. Lett.	2007.0	17.0	814.0	LITERATURE
HERG	Homo sapiens	421696	B	D	Direct protein target assigned	9	Expert	Displacement of 3H-dofetilide from hERG-expressing HEK membrane homogenates	1791377	=	20.0	uM	IC50	=	20000.0	nM	1	IC50	4.7			0			363232	CHEMBL384043	CCc1oc2ccc(CN3CCC(CC3)NC(=O)C4=CC(=O)c5ccc(F)cc5O4)cc2n1		363232	363232	34692	17234405.0	10.1016/j.bmcl.2006.11.065	Bioorg. Med. Chem. Lett.	2007.0	17.0	874.0	LITERATURE
HERG	Homo sapiens	421371	B	D	Direct protein target assigned	9	Expert	Inhibition of binding to hERG	1791425	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			363234	CHEMBL216959	Fc1ccc(CCN2CCN([C@H]3CCc4cc(CN5CCS(=O)(=O)CC5)ccc4C3)C(=O)C2)cc1		363234	363234	34689	17107796.0	10.1016/j.bmcl.2006.10.052	Bioorg. Med. Chem. Lett.	2007.0	17.0	819.0	LITERATURE
