pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358271	=	5.41		pIC50	=	3890.45	nM	1	IC50	5.41			1			27588	CHEMBL652	FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)C(=O)NCC2CCCCN2	FLECAINIDE	27588	27588	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358311	=	4.57		pIC50	=	26915.35	nM	1	IC50	4.57			0			27629	CHEMBL657	CN(C)CCOC(c1ccccc1)c2ccccc2	DIPHENHYDRAMINE	27629	27629	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358314	=	6.92		pIC50	=	120.23	nM	1	IC50	6.92			0			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358266	=	6.74		pIC50	=	181.97	nM	1	IC50	6.74			0			34197	CHEMBL715	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	OLANZAPINE	34197	34197	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358323	=	4.98		pIC50	=	10471.29	nM	1	IC50	4.98			0			36662	CHEMBL723	COc1ccccc1OCCNCC(O)COc2cccc3[nH]c4ccccc4c23	CARVEDILOL	36662	36662	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616695	=	-2.36		pIC50(uM)	=	229086.77	nM	1	IC50			Outside typical range	0			38727	CHEMBL741	Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl	LAMOTRIGINE	38727	38727	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616697	=	-2.0		pIC50(uM)	=	100000.0	nM	1	IC50	4.0			1			44920	CHEMBL779	CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c5ccc6OCOc6c5)C1=O	TADALAFIL	44920	44920	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358268	=	5.25		pIC50	=	5623.41	nM	1	IC50	5.25			1			51162	CHEMBL416956	OC(C1CCCCN1)c2cc(nc3c(cccc23)C(F)(F)F)C(F)(F)F	MEFLOQUINE	51162	51162	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358289	=	5.35		pIC50	=	4466.84	nM	1	IC50	5.35			0			62934	CHEMBL845	Clc1ccc2Nc3ccccc3C(=Nc2c1)N4CCNCC4	N-DESMETHYLCLOZAPINE	62934	62934	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	966756	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human ERG expressed in HEK293 cells assessed as inhibition of tail current measured upon repolarization to -40 mV by patch clamp method	13356462	=	21.7	uM	IC50	=	21700.0	nM	1	IC50	4.66			0			65351	CHEMBL850	C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O	SPARFLOXACIN	65351	65351	74074	23711922.0	10.1016/j.bmcl.2013.04.074	Bioorg. Med. Chem. Lett.	2013.0	23.0	3848.0	LITERATURE
HERG	Homo sapiens	966750	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG current by patch clamp assay	13356448	=	18.0	uM	IC50	=	18000.0	nM	1	IC50	4.75			0			65351	CHEMBL850	C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O	SPARFLOXACIN	65351	65351	74074	23711922.0	10.1016/j.bmcl.2013.04.074	Bioorg. Med. Chem. Lett.	2013.0	23.0	3848.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358280	=	4.74		pIC50	=	18197.01	nM	1	IC50	4.74			0			65351	CHEMBL850	C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O	SPARFLOXACIN	65351	65351	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	1573848	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG assessed as reduction in channel current by automated patch-clamp electrophysiology assay	16575559	=	0.00331	uM	IC50	=	3.31	nM	1	IC50	8.48			0			65605	CHEMBL296419	COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	ASTEMIZOLE	65605	65605	99117	27017549.0	10.1016/j.ejmech.2016.02.039	Eur. J. Med. Chem.	2016.0	115.0	201.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358326	=	8.0		pIC50	=	10.0	nM	1	IC50	8.0			0			65605	CHEMBL296419	COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	ASTEMIZOLE	65605	65605	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	770593	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	6384029	=	1.34	uM	IC50	=	1340.0	nM	1	IC50	5.87			0			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	59080	21843937.0	10.1016/j.bmcl.2011.07.087	Bioorg. Med. Chem. Lett.	2011.0	21.0	5910.0	LITERATURE
HERG	Homo sapiens	945538	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by IONWORKS assay	12700574	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			0			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	72347	23200256.0	10.1016/j.bmcl.2012.10.140	Bioorg. Med. Chem. Lett.	2013.0	23.0	119.0	LITERATURE
HERG	Homo sapiens	1512782	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK cells by patch clamp assay	15687936	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	93264	26231163.0	10.1016/j.bmcl.2015.07.038	Bioorg. Med. Chem. Lett.	2015.0	25.0	3941.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358295	=	5.84		pIC50	=	1445.44	nM	1	IC50	5.84			1			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	424195	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG potassium channel in HEK293 cells by patch clamp assay	1807022	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			1			81683	CHEMBL914	CC(C)(C(=O)O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	FEXOFENADINE	81683	81683	34876	16931010.0	10.1016/j.bmcl.2006.08.039	Bioorg. Med. Chem. Lett.	2006.0	16.0	5507.0	LITERATURE
HERG	Homo sapiens	541589	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells by whole cell patch clamp method	2609322	=	65.0	uM	IC50	=	65000.0	nM	1	IC50	4.19			0			81683	CHEMBL914	CC(C)(C(=O)O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	FEXOFENADINE	81683	81683	46018	19260734.0	10.1021/jm801236n	J. Med. Chem.	2009.0	52.0	1630.0	LITERATURE
HERG	Homo sapiens	1667859	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by Qpatch clamp method	18082123	=	2600.0	nM	IC50	=	2600.0	nM	1	IC50	5.58			0			84031	CHEMBL299499	Ic1ccc(NC(=N)NC23CC4CC(CC(C4)C2)C3)cc1		84031	84031	104640	28385503.0	10.1016/j.bmcl.2017.03.030	Bioorg Med Chem Lett	2017.0	27.0	2216.0	LITERATURE
HERG	Homo sapiens	1330254	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel expressed in CHO cells by IonWorks assay	14545868	=	8.1	uM	IC50	=	8100.0	nM	1	IC50	5.09			0			84545	CHEMBL55826	O=C1[C@@H]2CCN1c3cccc4ccc(Oc5cc(Cn6cncc6CCN2)ccc5C#N)cc34		84545	84545	81888		10.1039/C2MD20010D	MedChemComm	2012.0	3.0	528.0	LITERATURE
HERG	Homo sapiens	1352646	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole-cell patch clamp assay	14651475	=	10.37	uM	IC50	=	10370.0	nM	1	IC50	4.98			0			84575	CHEMBL294029	C[C@@H](c1nc(cs1)c2ccc(cc2)C#N)[C@](O)(Cn3cncn3)c4ccc(F)cc4F	RAVUCONAZOLE	84575	84575	83047	24564525.0	10.1021/jm4016284	J. Med. Chem.	2014.0	57.0	3687.0	LITERATURE
HERG	Homo sapiens	1352646	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole-cell patch clamp assay	14651476	=	34.86	uM	IC50	=	34860.0	nM	1	IC50	4.46			0			85612	CHEMBL298817	C[C@@H](N1C=Nc2cc(Cl)ccc2C1=O)[C@](O)(Cn3cncn3)c4ccc(F)cc4F	ALBACONAZOLE	85612	85612	83047	24564525.0	10.1021/jm4016284	J. Med. Chem.	2014.0	57.0	3687.0	LITERATURE
HERG	Homo sapiens	1637262	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as decrease in tail current amplitude by whole cell patch clamp method	16864986	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			85913	CHEMBL301692	COc1ccc(cc1)C2=CC(=O)c3cc(Cl)ccc3O2		85913	85913	102251				2013.0			PATENT
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616648	=	1.56		pIC50(uM)	=	27.54	nM	1	IC50	7.56			1			90981	CHEMBL61301	Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1	TECASTEMIZOLE	90981	90981	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358267	=	7.55		pIC50	=	28.18	nM	1	IC50	7.55			1			90981	CHEMBL61301	Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1	TECASTEMIZOLE	90981	90981	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616652	=	3.0		pIC50(uM)	=	1.0	nM	1	IC50	9.0			0			91240	CHEMBL60796	Oc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	DESMETHEYLASTEMIZOLE	91240	91240	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358273	=	9.0		pIC50	=	1.0	nM	1	IC50	9.0			1			91240	CHEMBL60796	Oc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	DESMETHEYLASTEMIZOLE	91240	91240	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	541589	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells by whole cell patch clamp method	2609321	=	4.8	uM	IC50	=	4800.0	nM	1	IC50	5.32			1			93995	CHEMBL60889	CCOc1cc(N)c(Cl)cc1C(=O)NCC2CN(Cc3ccc(F)cc3)CCO2	MOSAPRIDE	93995	93995	46018	19260734.0	10.1021/jm801236n	J. Med. Chem.	2009.0	52.0	1630.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358297	=	6.77		pIC50	=	169.82	nM	1	IC50	6.77			1			110803	CHEMBL998	CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc4cccnc24)CC1	LORATADINE	110803	110803	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358322	=	4.52		pIC50	=	30199.52	nM	1	IC50	4.52			0			111185	CHEMBL1000	OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3	CETIRIZINE	111185	111185	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358324	=	6.26		pIC50	=	549.54	nM	1	IC50	6.26			1			112651	CHEMBL1008	CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3	BEPRIDIL	112651	112651	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358286	=	5.11		pIC50	=	7762.47	nM	1	IC50	5.11			1			119288	CHEMBL75880	C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3	PERHEXILINE	119288	119288	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	1658369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by Qpatch assay	18033175	=	0.15	uM	IC50	=	150.0	nM	1	IC50	6.82			0			121485	CHEMBL74656	CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC	REL-CISAPRIDE	121485	121485	104295	28038328.0	10.1016/j.ejmech.2016.12.038	Eur J Med Chem	2017.0	127.0	72.0	LITERATURE
HERG	Homo sapiens	1352646	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole-cell patch clamp assay	14651477	=	0.08	uM	IC50	=	80.0	nM	1	IC50	7.1			0			121485	CHEMBL74656	CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC	REL-CISAPRIDE	121485	121485	83047	24564525.0	10.1021/jm4016284	J. Med. Chem.	2014.0	57.0	3687.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670180	=	6.17		pIC50	=	676.08	nM	1	IC50	6.17			0			137398	CHEMBL85606	O=C(N[C@@H]1CC[C@@H](CCN2CCc3cc(ccc3C2)C#N)CC1)c4ccnc5ccccc45		137398	137398	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16497276	=	6.2		pIC50	=	630.96	nM	1	IC50	6.2			0			137398	CHEMBL85606	O=C(N[C@@H]1CC[C@@H](CCN2CCc3cc(ccc3C2)C#N)CC1)c4ccnc5ccccc45		137398	137398	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358296	=	6.49		pIC50	=	323.59	nM	1	IC50	6.49			1			148004	CHEMBL1088	CN1CCCCC1CCN2c3ccccc3Sc4ccc(cc24)[S+](C)[O-]	MESORIDAZINE	148004	148004	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358306	=	4.0		pIC50	=	100000.0	nM	1	IC50	4.0			0			152610	CHEMBL1106	NC1=NCC2N1c3ccccc3Cc4ccccc24	EPINASTINE	152610	152610	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616649	=	1.64		pIC50(uM)	=	22.91	nM	1	IC50	7.64			0			152611	CHEMBL327980	Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	1578287	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells assessed as inhibition of tail current after 5 mins by automated whole-cell patch clamp assay	16584360	=	0.024	uM	IC50	=	24.0	nM	1	IC50	7.62			0			152611	CHEMBL327980	Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	99302	27105029.0	10.1016/j.ejmech.2016.03.083	Eur. J. Med. Chem.	2016.0	117.0	256.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358307	=	7.7		pIC50	=	19.95	nM	1	IC50	7.7			0			152611	CHEMBL327980	Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358303	=	6.7		pIC50	=	199.53	nM	1	IC50	6.7			1			152728	CHEMBL1107	CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F	HALOFANTRINE	152728	152728	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616647	=	1.49		pIC50(uM)	=	32.36	nM	1	IC50	7.49			1			152751	CHEMBL1108	Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	DROPERIDOL	152751	152751	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358272	=	7.49		pIC50	=	32.36	nM	1	IC50	7.49			1			152751	CHEMBL1108	Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	DROPERIDOL	152751	152751	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358294	=	6.36		pIC50	=	436.52	nM	1	IC50	6.36			1			152819	CHEMBL94454	CN(C1CCN(CC1)c2nc3ccccc3n2Cc4ccc(F)cc4)C5=NC=CC(=O)N5	MIZOLASTINE	152819	152819	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	584296	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG channel expressed in HEK293 cells by patch clamp assay	2720052	=	441.0	nM	IC50	=	441.0	nM	1	IC50	6.36			1			152819	CHEMBL94454	CN(C1CCN(CC1)c2nc3ccccc3n2Cc4ccc(F)cc4)C5=NC=CC(=O)N5	MIZOLASTINE	152819	152819	48242	19553115.0	10.1016/j.bmcl.2009.05.086	Bioorg. Med. Chem. Lett.	2009.0	19.0	4380.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358265	=	6.7		pIC50	=	199.53	nM	1	IC50	6.7			1			152981	CHEMBL94664	COc1ccc(cc1OC)C2CCN(CCC3CCOc4ccccc34)CC2		152981	152981	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358278	=	6.6		pIC50	=	251.19	nM	1	IC50	6.6			0			153104	CHEMBL96153	COc1ccc(cc1OC)C2CCN(CC[C@H]3CCOc4ccccc34)CC2	TERIKALANT	153104	153104	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	674336	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK cells by patch clamp technique	3523763	=	2.3	uM	IC50	=	2300.0	nM	1	IC50	5.64			0			153342	CHEMBL1110	Cc1[nH]cnc1CN2CCc3c(C2=O)c4ccccc4n3C	ALOSETRON	153342	153342	53505	20889341.0	10.1016/j.bmcl.2010.09.038	Bioorg. Med. Chem. Lett.	2010.0	20.0	6538.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358263	=	5.49		pIC50	=	3235.94	nM	1	IC50	5.49			0			153342	CHEMBL1110	Cc1[nH]cnc1CN2CCc3c(C2=O)c4ccccc4n3C	ALOSETRON	153342	153342	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616700	=	-1.15		pIC50(uM)	=	14125.38	nM	1	IC50	4.85			1			166425	CHEMBL1125	Cc1cc2C(=Nc3ccccc3Nc2s1)N4CCNCC4	DESMETHYLOLANZAPINE	166425	166425	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616701	=	-1.06		pIC50(uM)	=	11481.54	nM	1	IC50	4.94			0			166461	CHEMBL100454	CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(CO)cc24		166461	166461	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	591827	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG by patch-clamp assay	2924230	=	40.0	uM	IC50	=	40000.0	nM	1	IC50	4.4			0			171587	CHEMBL1136	CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCn4cnc(c4)c5cccnc5)C(=O)O[C@]13C)OC	TELITHROMYCIN	171587	171587	48450	19775168.0	10.1021/jm900729s	J. Med. Chem.	2009.0	52.0	7446.0	LITERATURE
HERG	Homo sapiens	1680139	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells by patch clamp method	18138899	=	2.76	uM	IC50	=	2760.0	nM	1	IC50	5.56			0			180312	CHEMBL321494	CSc1nc(c2ccc(F)cc2)c([nH]1)c3ccnc(Nc4ccccc4)c3		180312	180312	105073	28613871.0	10.1021/acs.jmedchem.6b01647	J Med Chem	2017.0	60.0	5290.0	LITERATURE
