pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429843	=	-6.89		Log IC50	=	128.82	nM	1	IC50	6.89			1			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	324440	=	204.0	nM	IC50	=	204.0	nM	1	IC50	6.69			1			19569	CHEMBL17157	CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	TERFENADINE	19569	19569	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427007	=	-5.0		Log IC50	=	10000.0	nM	1	IC50	5.0			1			27072	CHEMBL629	CN(C)CCC=C1c2ccccc2CCc3ccccc13	AMITRIPTYLINE	27072	27072	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	318301	=	10000.0	nM	IC50	=	10000.0	nM	1	IC50	5.0			1			27072	CHEMBL629	CN(C)CCC=C1c2ccccc2CCc3ccccc13	AMITRIPTYLINE	27072	27072	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1430270	=	-6.82		Log IC50	=	151.36	nM	1	IC50	6.82			1			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	310549	=	152.0	nM	IC50	=	152.0	nM	1	IC50	6.82			1			33664	CHEMBL708	Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ZIPRASIDONE	33664	33664	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429839	=	-5.42		Log IC50	=	3801.89	nM	1	IC50	5.42			1			54547	CHEMBL289469	CN1C2CCCC1CC(C2)NC(=O)c3nn(C)c4ccccc34	GRANISETRON	54547	54547	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	324441	=	3730.0	nM	IC50	=	3730.0	nM	1	IC50	5.43			1			54547	CHEMBL289469	CN1C2CCCC1CC(C2)NC(=O)c3nn(C)c4ccccc34	GRANISETRON	54547	54547	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	49081	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	336112	=	34400.0	nM	IC50	=	34400.0	nM	1	IC50	4.46			0			65351	CHEMBL850	C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O	SPARFLOXACIN	65351	65351	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429723	=	-4.58		Log IC50	=	26302.68	nM	1	IC50	4.58			1			65351	CHEMBL850	C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O	SPARFLOXACIN	65351	65351	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427110	=	-9.04		Log IC50	=	0.912	nM	1	IC50	9.04			1			65605	CHEMBL296419	COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	ASTEMIZOLE	65605	65605	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79532	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	323349	=	0.9	nM	IC50	=	0.9	nM	1	IC50	9.05			1			65605	CHEMBL296419	COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1	ASTEMIZOLE	65605	65605	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427124	=	-5.84		Log IC50	=	1445.44	nM	1	IC50	5.84			1			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	43805	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in COS-7 African green monkey kidney derived cells expressing HERG Kv11.1	314576	=	1430.0	nM	IC50	=	1430.0	nM	1	IC50	5.84			1			72035	CHEMBL45816	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C	MIBEFRADIL	72035	72035	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427117	=	-4.67		Log IC50	=	21379.62	nM	1	IC50	4.67			1			81683	CHEMBL914	CC(C)(C(=O)O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	FEXOFENADINE	81683	81683	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	333596	=	21570.0	nM	IC50	=	21570.0	nM	1	IC50	4.67			1			81683	CHEMBL914	CC(C)(C(=O)O)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	FEXOFENADINE	81683	81683	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429719	=	-7.55		Log IC50	=	28.18	nM	1	IC50	7.55			1			90981	CHEMBL61301	Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1	TECASTEMIZOLE	90981	90981	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	324425	=	28.0	nM	IC50	=	28.0	nM	1	IC50	7.55			1			90981	CHEMBL61301	Fc1ccc(Cn2c(NC3CCNCC3)nc4ccccc24)cc1	TECASTEMIZOLE	90981	90981	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	307855	=	173.0	nM	IC50	=	173.0	nM	1	IC50	6.76			1			110803	CHEMBL998	CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc4cccnc24)CC1	LORATADINE	110803	110803	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	43830	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in COS-7 African green monkey kidney derived cells expressing HERG Kv11.1	320643	=	550.0	nM	IC50	=	550.0	nM	1	IC50	6.26			1			112651	CHEMBL1008	CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3	BEPRIDIL	112651	112651	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427112	=	-6.26		Log IC50	=	549.54	nM	1	IC50	6.26			1			112651	CHEMBL1008	CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3	BEPRIDIL	112651	112651	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429842	=	-5.11		Log IC50	=	7762.47	nM	1	IC50	5.11			1			119288	CHEMBL75880	C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3	PERHEXILINE	119288	119288	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	325571	=	7800.0	nM	IC50	=	7800.0	nM	1	IC50	5.11			1			119288	CHEMBL75880	C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3	PERHEXILINE	119288	119288	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	334921	=	7.7	nM	IC50	=	7.7	nM	1	IC50	8.11			1			152611	CHEMBL327980	Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427122	=	-6.7		Log IC50	=	199.53	nM	1	IC50	6.7			1			152728	CHEMBL1107	CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F	HALOFANTRINE	152728	152728	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79531	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	306562	=	196.0	nM	IC50	=	196.0	nM	1	IC50	6.71			1			152728	CHEMBL1107	CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c3cc(ccc13)C(F)(F)F	HALOFANTRINE	152728	152728	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427116	=	-7.49		Log IC50	=	32.36	nM	1	IC50	7.49			1			152751	CHEMBL1108	Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	DROPERIDOL	152751	152751	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	305244	=	32.2	nM	IC50	=	32.2	nM	1	IC50	7.49			1			152751	CHEMBL1108	Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	DROPERIDOL	152751	152751	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429841	=	-6.45		Log IC50	=	354.81	nM	1	IC50	6.45			1			152819	CHEMBL94454	CN(C1CCN(CC1)c2nc3ccccc3n2Cc4ccc(F)cc4)C5=NC=CC(=O)N5	MIZOLASTINE	152819	152819	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	345125	=	350.0	nM	IC50	=	350.0	nM	1	IC50	6.46			1			152819	CHEMBL94454	CN(C1CCN(CC1)c2nc3ccccc3n2Cc4ccc(F)cc4)C5=NC=CC(=O)N5	MIZOLASTINE	152819	152819	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	49075	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	345126	=	560.0	nM	IC50	=	560.0	nM	1	IC50	6.25			1			208679	CHEMBL123558	CN1CCN(CCCCN2C(=O)CN(\N=C\c3oc(cc3)c4ccc(Cl)cc4)C2=O)CC1	AZIMILIDE	208679	208679	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429838	=	-5.24		Log IC50	=	5754.4	nM	1	IC50	5.24			1			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	309301	=	4.4	nM	IC50	=	4.4	nM	1	IC50	8.36			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429720	=	-7.74		Log IC50	=	18.2	nM	1	IC50	7.74			1			364141	CHEMBL1423	Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5	PIMOZIDE	364141	364141	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	326801	=	18.0	nM	IC50	=	18.0	nM	1	IC50	7.75			1			364141	CHEMBL1423	Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5	PIMOZIDE	364141	364141	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427115	=	-6.79		Log IC50	=	162.18	nM	1	IC50	6.79			1			364745	CHEMBL219916	Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1	DOMPERIDONE	364745	364745	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	338665	=	162.0	nM	IC50	=	162.0	nM	1	IC50	6.79			1			364745	CHEMBL219916	Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1	DOMPERIDONE	364745	364745	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	314577	=	100000.0	nM	IC50	=	100000.0	nM	1	IC50	4.0			1			410802	CHEMBL192	CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(C)CC4	SILDENAFIL	410802	410802	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427111	=	-6.25		Log IC50	=	562.34	nM	1	IC50	6.25			0			548967	CHEMBL537847	Cl.CN1CCN(CCCCN2C(=O)CN(\N=C\c3oc(cc3)c4ccc(Cl)cc4)C2=O)CC1	AZIMILIDE DIHYDROCHLORIDE	208679	208679	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429836	=	-8.19		Log IC50	=	6.457000000000001	nM	1	IC50	8.19			1			557741	CHEMBL1729	COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC	CISAPRIDE	557741	557741	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	332177	=	6.5	nM	IC50	=	6.5	nM	1	IC50	8.19			1			557741	CHEMBL1729	COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC	CISAPRIDE	557741	557741	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427114	=	-5.22		Log IC50	=	6025.6	nM	1	IC50	5.22			1			1543376	CHEMBL2368925	O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c4c[nH]c5ccccc45	DOLASETRON	1543376	1543376	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79532	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	305245	=	5950.0	nM	IC50	=	5950.0	nM	1	IC50	5.22			1			1543376	CHEMBL2368925	O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c4c[nH]c5ccccc45	DOLASETRON	1543376	1543376	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
