Dopamine transporter	Rattus norvegicus	49345	B	H	Homologous protein target assigned	8	Autocuration	Tested for inhibition of [3H]cocaine binding to rat striatal P2 membranes	1296792	=	0.07	uM	IC50	=	70.0	nM	1	IC50	7.16			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	12408	8035432	10.1021/jm00040a019	J. Med. Chem.	1994	37	2249	LITERATURE
Dopamine transporter	Rattus norvegicus	49346	B	D	Direct protein target assigned	9	Expert	Binding inhibition of [3H]cocaine to cocaine receptor in rat brain	64207	=	-0.28		Log potency ratio	=	-0.28		0	Log potency ratio				0			1153682	CHEMBL1790051	Cl.COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c3ccccc3)N2C		133501	133501	14838	9526561	10.1021/jm970025h	J. Med. Chem.	1998	41	864	LITERATURE
Dopamine transporter	Rattus norvegicus	49347	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]cocaine binding to Cocaine receptor in rat striatal membranes	70713	=	101.0	nM	IC50	=	101.0	nM	1	IC50	7.00			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	14838	9526561	10.1021/jm970025h	J. Med. Chem.	1998	41	864	LITERATURE
Dopamine transporter	Rattus norvegicus	49349	B	D	Direct protein target assigned	9	Expert	Binding inhibition of [3H]-cocaine to cocaine receptor in rat brain	70711	=	0.0		Log potency ratio	=	0.0		0	Log potency ratio				0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	14838	9526561	10.1021/jm970025h	J. Med. Chem.	1998	41	864	LITERATURE
Dopamine transporter	Rattus norvegicus	52730	F	H	Homologous protein target assigned	8	Autocuration	Binding affinity was determined at the dopamine transporter labeled with radioligand [125 I] RTI-55 in nonstandard conditions	128939	=	2.63	nM	IC50	=	2.63	nM	1	IC50	8.58			0			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	14301	9057857	10.1021/jm9606599	J. Med. Chem.	1997	40	705	LITERATURE
Dopamine transporter	Rattus norvegicus	52730	F	H	Homologous protein target assigned	8	Autocuration	Binding affinity was determined at the dopamine transporter labeled with radioligand [125 I] RTI-55 in nonstandard conditions	134033	=	2.07	nM	IC50	=	2.07	nM	1	IC50	8.68			0			39878	CHEMBL286991	Fc1ccc(cc1)C(OCCN2CCN(C\C=C\c3ccccc3)CC2)c4ccc(F)cc4		39878	39878	14301	9057857	10.1021/jm9606599	J. Med. Chem.	1997	40	705	LITERATURE
Dopamine transporter	Rattus norvegicus	52731	F	H	Homologous protein target assigned	8	Autocuration	Reuptake inhibition was determined at the dopamine transporter labeled with radioligand [3H]dopamine in nonstandard conditions on brain membranes obtained from rat	128938	=	1.75	nM	IC50	=	1.75	nM	1	IC50	8.76			0			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	14301	9057857	10.1021/jm9606599	J. Med. Chem.	1997	40	705	LITERATURE
Dopamine transporter	Rattus norvegicus	52731	F	H	Homologous protein target assigned	8	Autocuration	Reuptake inhibition was determined at the dopamine transporter labeled with radioligand [3H]dopamine in nonstandard conditions on brain membranes obtained from rat	134032	=	1.82	nM	IC50	=	1.82	nM	1	IC50	8.74			0			39878	CHEMBL286991	Fc1ccc(cc1)C(OCCN2CCN(C\C=C\c3ccccc3)CC2)c4ccc(F)cc4		39878	39878	14301	9057857	10.1021/jm9606599	J. Med. Chem.	1997	40	705	LITERATURE
Dopamine transporter	Rattus norvegicus	52732	F	D	Direct protein target assigned	9	Autocuration	Inhibition of firing rates of dopaminergic neurons in the substantia nigra pars compacta by intravenous injection in rats	726356	>	10.7	uM kg-1	ED50	>	10.7	umol.kg-1	1	ED50				0			8450	CHEMBL11170	COc1cccc2C[C@@H]3[C@H](CCN3CC=C)Cc12		8450	8450	12249	8097538	10.1021/jm00060a015	J. Med. Chem.	1993	36	1069	LITERATURE
Dopamine transporter	Rattus norvegicus	52732	F	D	Direct protein target assigned	9	Autocuration	Inhibition of firing rates of dopaminergic neurons in the substantia nigra pars compacta by intravenous injection in rats	726357	=	6.8	uM kg-1	ED50	=	6.8	umol.kg-1	1	ED50				0			8450	CHEMBL11170	COc1cccc2C[C@@H]3[C@H](CCN3CC=C)Cc12		8450	8450	12249	8097538	10.1021/jm00060a015	J. Med. Chem.	1993	36	1069	LITERATURE
Dopamine transporter	Rattus norvegicus	52733	F	D	Direct protein target assigned	9	Autocuration	Inhibition of firing rates of dopaminergic neurons in the substantia nigra pars compacta by intravenous injection in rats.	728861	=	2.25	uM kg-1	ED50	=	2.25	umol.kg-1	1	ED50				0			4149	CHEMBL56	CCCN(CCC)C1CCc2cccc(O)c2C1	8-OH-DPAT	4149	4149	12249	8097538	10.1021/jm00060a015	J. Med. Chem.	1993	36	1069	LITERATURE
Dopamine transporter	Rattus norvegicus	52734	F	D	Direct protein target assigned	9	Autocuration	Inhibition of firing rates of serotonergic neurons in the dorsal raphe nucleus by intravenous injection in rats.	728860	=	0.005	uM kg-1	ED50	=	0.005	umol.kg-1	1	ED50				0			4149	CHEMBL56	CCCN(CCC)C1CCc2cccc(O)c2C1	8-OH-DPAT	4149	4149	12249	8097538	10.1021/jm00060a015	J. Med. Chem.	1993	36	1069	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	391432	=	28.0	nM	IC50	=	28.0	nM	1	IC50	7.55			0			675965	CHEMBL1202014	OC(=O)C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CCC(C2)N3C\C=C\c4cccs4)c5ccc(F)cc5		239799	239799	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	392753	=	36.0	nM	IC50	=	36.0	nM	1	IC50	7.44			0			677322	CHEMBL1203371	Cl.CN1C2CCC1CN(CCOC(c3ccc(F)cc3)c4ccc(F)cc4)CC2		240479	240479	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	403111	=	928.0	nM	IC50	=	928.0	nM	1	IC50	6.03			0			677324	CHEMBL1203373	Cl.CN1C2CCC1CN(CCOC(c3ccccc3)c4ccccc4)CC2		240899	240899	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	404702	=	7.3	nM	IC50	=	7.3	nM	1	IC50	8.14			0			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	408260	=	40.0	nM	IC50	=	40.0	nM	1	IC50	7.40			1			239833	CHEMBL341626	Fc1ccc(cc1)C(OCCN2CC3CCC(C2)N3Cc4cc5ccccc5[nH]4)c6ccc(F)cc6		239833	239833	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	408266	=	125.0	nM	IC50	=	125.0	nM	1	IC50	6.90			0			675972	CHEMBL1202021	CN1CC2CC1CN2CCOC(c3ccc(F)cc3)c4ccc(F)cc4.OC(=O)C(=O)O		240901	240901	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	409476	=	87.0	nM	IC50	=	87.0	nM	1	IC50	7.06			0			677323	CHEMBL1203372	Cl.C(CN1C2CCC1CN(CCOC(c3ccccc3)c4ccccc4)CC2)Cc5ccccc5		240504	240504	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	414328	=	1140.0	nM	IC50	=	1140.0	nM	1	IC50	5.94			0			676186	CHEMBL1202235	Br.CN1C2CCC1CN(CCOC(c3ccccc3)c4ccccc4)C2		240757	240757	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	414334	=	24.0	nM	IC50	=	24.0	nM	1	IC50	7.62			0			675970	CHEMBL1202019	OC(=O)C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CCC(C2)N3C\C=C\c4cccnc4)c5ccc(F)cc5		240759	240759	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	415630	=	24.0	nM	IC50	=	24.0	nM	1	IC50	7.62			0			675967	CHEMBL1202016	OC(=O)C(=O)O.C(CN1C2CCC1CN(CCOC(c3ccccc3)c4ccccc4)C2)Cc5ccccc5		240376	240376	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	416819	=	830.0	nM	IC50	=	830.0	nM	1	IC50	6.08			0			675964	CHEMBL1202013	CN1CC2CC1CN2CCOC(c3ccccc3)c4ccccc4.OC(=O)C(=O)O		239798	239798	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	418057	=	219.0	nM	IC50	=	219.0	nM	1	IC50	6.66			0			675968	CHEMBL1202017	OC(=O)C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CCC(C2)N3CCCc4ccccc4)c5ccc(F)cc5		240377	240377	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	421886	=	260.0	nM	IC50	=	260.0	nM	1	IC50	6.58			0			677320	CHEMBL1203369	Cl.C(CN1CCC2CCC(C1)N2)OC(c3ccccc3)c4ccccc4		240445	240445	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	423316	=	47.0	nM	IC50	=	47.0	nM	1	IC50	7.33			0			677321	CHEMBL1203370	Cl.Fc1ccc(cc1)C(OCCN2CCC3CCC(C2)N3CCCc4ccccc4)c5ccc(F)cc5		240478	240478	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	427119	=	113.0	nM	IC50	=	113.0	nM	1	IC50	6.95			0			675973	CHEMBL1202022	OC(=O)C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC2CN3CCCc4ccccc4)c5ccc(F)cc5		240930	240930	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	428369	=	24.0	nM	IC50	=	24.0	nM	1	IC50	7.62			0			675969	CHEMBL1202018	OC(=O)C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CCC(C2)N3C\C=C\c4occc4)c5ccc(F)cc5		240758	240758	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	428375	=	198.0	nM	IC50	=	198.0	nM	1	IC50	6.70			0			675971	CHEMBL1202020	OC(=O)C(=O)O.C(CN1CC2CC1CN2CCOC(c3ccccc3)c4ccccc4)Cc5ccccc5		240900	240900	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	52735	F	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]DA reuptake in rat caudate homogenate.	430744	=	9.6	nM	IC50	=	9.6	nM	1	IC50	8.02			0			675966	CHEMBL1202015	CN1C2CCC1CN(CCOC(c3ccc(F)cc3)c4ccc(F)cc4)C2.OC(=O)C(=O)O		240372	240372	15753	11123994	10.1021/jm000300r	J. Med. Chem.	2000	43	4840	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1144994	=	143.0	nM	IC50	=	143.0	nM	1	IC50	6.84			0			237746	CHEMBL344990	Fc1ccc(cc1)C(OCCN2CCCNCC2)c3ccc(F)cc3		237746	237746	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1146438	=	110.0	nM	IC50	=	110.0	nM	1	IC50	6.96			0			237370	CHEMBL142522	C(CN1CCNCC1)OC(c2ccccc2)c3ccccc3		237370	237370	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1150220	=	9940.0	nM	IC50	=	9940.0	nM	1	IC50	5.00			0			237721	CHEMBL348432	C[C@@H]1CN(CCCc2ccccc2)[C@@H](C)CN1CCCc3ccccc3		237721	237721	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1151450	=	106.0	nM	IC50	=	106.0	nM	1	IC50	6.97			0			237607	CHEMBL142518	C[C@@H]1CN(CCOC(c2ccc(F)cc2)c3ccc(F)cc3)[C@@H](C)CN1		237607	237607	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1153878	=	27.0	nM	IC50	=	27.0	nM	1	IC50	7.57			0			237366	CHEMBL142041	CN(CCCc1ccccc1)CCN(C)CCOC(c2ccccc2)c3ccccc3		237366	237366	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1155185	=	9780.0	nM	IC50	=	9780.0	nM	1	IC50	5.01			0			237893	CHEMBL143846	NCCCCNCCOC(c1ccccc1)c2ccccc2		237893	237893	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1157755	=	1730.0	nM	IC50	=	1730.0	nM	1	IC50	5.76			0			237544	CHEMBL142861	C(\C=C\N1CCCNCC1)c2ccccc2		237544	237544	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1160415	=	74.0	nM	IC50	=	74.0	nM	1	IC50	7.13			0			237223	CHEMBL141876	C(CN1CCCCC(C1)NCCOC(c2ccccc2)c3ccccc3)Cc4ccccc4		237223	237223	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1161829	=	33.0	nM	IC50	=	33.0	nM	1	IC50	7.48			0			237447	CHEMBL342120	C[C@@H]1CN(CCOC(c2ccccc2)c3ccccc3)[C@@H](C)CN1CCOC(c4ccccc4)c5ccccc5		237447	237447	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1163311	=	864.0	nM	IC50	=	864.0	nM	1	IC50	6.06			0			237892	CHEMBL342121	C(CN1CCCCN(CCOC(c2ccccc2)c3ccccc3)CC1)Cc4ccccc4		237892	237892	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1163316	=	20.0	nM	IC50	=	20.0	nM	1	IC50	7.70			0			237193	CHEMBL357008	C(CNC1CCCCN(CCOC(c2ccccc2)c3ccccc3)C1)Cc4ccccc4		237193	237193	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1169985	=	1000.0	nM	IC50	=	1000.0	nM	1	IC50	6.00			0			237709	CHEMBL358758	C[C@@H]1CN(CCOC(c2ccccc2)c3ccccc3)[C@@H](C)CN1		237709	237709	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1169991	=	103.0	nM	IC50	=	103.0	nM	1	IC50	6.99			0			237573	CHEMBL143591	C[C@@H]1CN(CCOC(c2ccccc2)c3ccccc3)[C@@H](C)CN1C\C=C\c4ccccc4		237573	237573	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1172460	=	8.6	nM	IC50	=	8.6	nM	1	IC50	8.07			0			237710	CHEMBL344080	C(CN1CCCN(C\C=C\c2ccccc2)CC1)OC(c3ccccc3)c4ccccc4		237710	237710	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1173722	=	222.0	nM	IC50	=	222.0	nM	1	IC50	6.65			0			236936	CHEMBL142159	Oc1cccc(CCCNC[C@@H]2CCCN2CCOC(c3ccccc3)c4ccccc4)c1		236936	236936	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1173726	=	5.1	nM	IC50	=	5.1	nM	1	IC50	8.29			0			237974	CHEMBL423372	C(CNC[C@@H]1CCCN1CCOC(c2ccccc2)c3ccccc3)Cc4ccccc4		237974	237974	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1173730	=	36.0	nM	IC50	=	36.0	nM	1	IC50	7.44			0			237926	CHEMBL142337	C[C@@H]1CN(CCOC(c2ccc(F)cc2)c3ccc(F)cc3)[C@@H](C)CN1CCOC(c4ccc(F)cc4)c5ccc(F)cc5		237926	237926	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1175117	=	834.0	nM	IC50	=	834.0	nM	1	IC50	6.08			0			237328	CHEMBL143648	CNCCN(C)CCOC(c1ccccc1)c2ccccc2		237328	237328	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1176350	=	747.0	nM	IC50	=	747.0	nM	1	IC50	6.13			0			237432	CHEMBL142500	C(CNC[C@H]1CCCN1CCOC(c2ccccc2)c3ccccc3)Cc4ccccc4		237432	237432	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1178913	=	286.0	nM	IC50	=	286.0	nM	1	IC50	6.54			0			236963	CHEMBL143039	CC1(C)CN(CCCc2ccccc2)CCN(CCOC(c3ccccc3)c4ccccc4)C1		236963	236963	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1181623	=	1460.0	nM	IC50	=	1460.0	nM	1	IC50	5.84			0			237364	CHEMBL141882	CC(C)(CN)CNCCOC(c1ccccc1)c2ccccc2		237364	237364	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1181627	=	1360.0	nM	IC50	=	1360.0	nM	1	IC50	5.87			0			237221	CHEMBL142642	C(CN1CCCNCC1)OC(c2ccccc2)c3ccccc3		237221	237221	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1182920	=	7.9	nM	IC50	=	7.9	nM	1	IC50	8.10			0			237367	CHEMBL142953	C(CN1CCCN(CCOC(c2ccccc2)c3ccccc3)CC1)Cc4ccccc4		237367	237367	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	61855	B	H	Homologous protein target assigned	8	Expert	Binding affinity against dopamine transporter using radioligand as [3H]GBR 12935	1182925	=	169.0	nM	IC50	=	169.0	nM	1	IC50	6.77			0			237894	CHEMBL356790	CC(C)(CNCCCc1ccccc1)CNCCOC(c2ccccc2)c3ccccc3		237894	237894	13705	8941383	10.1021/jm960305h	J. Med. Chem.	1996	39	4704	LITERATURE
Dopamine transporter	Rattus norvegicus	58148	F	D	Direct protein target assigned	9	Expert	The maximal DA release induced by perfusion with 10 mM MPP+ (15 min) 1 day after perfusion with the test compound with basal striatal DA (%of basal x10E-3)	988212	=	17.0	%	DA release	=	17.0	%	0	DA release				0			114107	CHEMBL72270	NC(=O)c1ccc[n+](Cc2ccccc2)c1		114107	114107	10661	2374149	10.1021/jm00170a029	J. Med. Chem.	1990	33	2221	LITERATURE
