Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1144031	=	29.1	nM	IC50	=	29.1	nM	1	IC50	7.54			0			56772	CHEMBL417877	COC(=O)[C@H]([C@@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		56772	56772	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1146651	=	17.0	nM	IC50	=	17.0	nM	1	IC50	7.77			0			49842	CHEMBL796	COC(=O)C(C1CCCCN1)c2ccccc2	METHYLPHENIDATE	49842	49842	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1150425	=	193.0	nM	IC50	=	193.0	nM	1	IC50	6.71			0			56773	CHEMBL37262	COC(=O)[C@@H]([C@@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		56773	56773	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1151641	=	88.0	nM	IC50	=	88.0	nM	1	IC50	7.06			0			57397	CHEMBL827	COC(=O)[C@@H]([C@H]1CCCCN1)c2ccccc2	DEXMETHYLPHENIDATE	57397	57397	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1151642	=	128.0	nM	IC50	=	128.0	nM	1	IC50	6.89			0			57531	CHEMBL39241	Clc1ccc(cc1Cl)C(C#N)C2CCCC2		57531	57531	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1152843	=	17.0	nM	IC50	=	17.0	nM	1	IC50	7.77			0			57490	CHEMBL41011	COC(=O)[C@@H]([C@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		57490	57490	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1154162	=	1.2	uM	IC50	=	1200.0	nM	1	IC50	5.92			0			56617	CHEMBL290634	COC(=O)[C@H]([C@@H]1CCCCN1)c2ccccc2		56617	56617	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1159437	=	34.0	nM	IC50	=	34.0	nM	1	IC50	7.47			0			56772	CHEMBL417877	COC(=O)[C@H]([C@@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		56772	56772	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1162152	=	13000.0	nM	IC50	=	13000.0	nM	1	IC50	4.89			0			56742	CHEMBL290510	COC(=O)[C@@H]([C@@H]1CCCCO1)c2ccccc2		56742	56742	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1162154	=	146.0	nM	IC50	=	146.0	nM	1	IC50	6.84			0			57496	CHEMBL40169	COC(=O)C(C1CCCCC1)c2ccc(Cl)c(Cl)c2		57496	57496	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1166305	=	47.0	nM	IC50	=	47.0	nM	1	IC50	7.33			0			57530	CHEMBL287904	COC(=O)C(C1CCCC1)c2ccc(Cl)c(Cl)c2		57530	57530	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1167650	=	3000.0	nM	IC50	=	3000.0	nM	1	IC50	5.52			0			57359	CHEMBL286937	COC(=O)[C@H]([C@@H]1CCCCO1)c2ccccc2		57359	57359	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1167652	=	736.0	nM	IC50	=	736.0	nM	1	IC50	6.13			0			57592	CHEMBL37918	COC(=O)[C@H]([C@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		57592	57592	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1168994	=	286.0	nM	IC50	=	286.0	nM	1	IC50	6.54			0			56773	CHEMBL37262	COC(=O)[C@@H]([C@@H]1CCCCO1)c2ccc(Cl)c(Cl)c2		56773	56773	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1177958	=	127.0	nM	IC50	=	127.0	nM	1	IC50	6.90			0			57591	CHEMBL432482	Clc1ccc(cc1Cl)C(C#N)C2CCCCC2		57591	57591	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1181902	=	4000.0	nM	IC50	=	4000.0	nM	1	IC50	5.40			0			57529	CHEMBL38190	COC(=O)[C@@H]([C@@H]1CCCCO1)c2ccc3ccccc3c2		57529	57529	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61355	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen	1183245	=	430.0	nM	IC50	=	430.0	nM	1	IC50	6.37			0			56775	CHEMBL288186	COC(=O)[C@H]([C@@H]1CCCCO1)c2ccc3ccccc3c2		56775	56775	17478	12672255	10.1021/jm0205292	J. Med. Chem.	2003	46	1538	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	514047	=	1.2	nM	IC50	=	1.2	nM	1	IC50	8.92			1			143161	CHEMBL88915	COC(=O)C1=C(CC2CCC1N2C)c3ccc(Cl)c(Cl)c3		143161	143161	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	514050	=	2.9	nM	IC50	=	2.9	nM	1	IC50	8.54			1			143141	CHEMBL84680	COC(=O)C1=C(CC2CCC1N2C)c3ccc4ccccc4c3		143141	143141	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	516575	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.80			0			165653	CHEMBL103138	COC(=O)c1ccccc1c2ccc(F)cc2		165653	165653	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	529790	=	408.0	nM	IC50	=	408.0	nM	1	IC50	6.39			1			142159	CHEMBL89469	COC(=O)C1=C(CC2CCC1N2C)c3ccc(F)cc3		142159	142159	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	536437	=	787.0	nM	IC50	=	787.0	nM	1	IC50	6.10			0			165750	CHEMBL318592	COC(=O)C1C2CCC(C2)CC1c3ccccc3		165750	165750	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	544168	=	3816.0	nM	IC50	=	3816.0	nM	1	IC50	5.42			0			165751	CHEMBL100010	COC(=O)C1=C(CC2CCC1C2)c3ccccc3		165751	165751	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	548201	>	100.0	uM	IC50	>	100000.0	nM	1	IC50				0			165741	CHEMBL103831	COC(=O)c1ccccc1c2ccccc2		165741	165741	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	549264	>	100.0	uM	IC50	>	100000.0	nM	1	IC50				0			165740	CHEMBL323348	COC(=O)c1ccccc1C(=O)OC	DIMETHYL PHTHALATE	165740	165740	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61356	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	550305	=	675.0	nM	IC50	=	675.0	nM	1	IC50	6.17			0			165609	CHEMBL101986	COC(=O)c1ccccc1c2ccc(Cl)cc2		165609	165609	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	512620	=	7.1	nM	IC50	=	7.1	nM	1	IC50	8.15			0			165929	CHEMBL322923	COC(=O)C1=C(CC2CCC1C2)c3ccc(Cl)c(Cl)c3		165929	165929	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	515274	=	1.1	nM	IC50	=	1.1	nM	1	IC50	8.96			1			143073	CHEMBL87031	COC(=O)C1C2CCC(CC1c3ccc(Cl)c(Cl)c3)N2C		143073	143073	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	519024	=	2.0	nM	IC50	=	2.0	nM	1	IC50	8.70			0			143073	CHEMBL87031	COC(=O)C1C2CCC(CC1c3ccc(Cl)c(Cl)c3)N2C		143073	143073	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	520314	=	335.0	nM	IC50	=	335.0	nM	1	IC50	6.47			0			165808	CHEMBL319523	COC(=O)C1C2CCC(C2)CC1c3ccc(F)cc3		165808	165808	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	521648	=	11.0	nM	IC50	=	11.0	nM	1	IC50	7.96			0			165903	CHEMBL103152	COC(=O)C1=C(CC2CCC1C2)c3ccc4ccccc4c3		165903	165903	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	521651	=	13.0	nM	IC50	=	13.0	nM	1	IC50	7.89			0			1383865	CHEMBL2111614	COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c3ccc(Cl)c(Cl)c3		1383865	1383865	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	522972	=	9.6	nM	IC50	=	9.6	nM	1	IC50	8.02			0			1383865	CHEMBL2111614	COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c3ccc(Cl)c(Cl)c3		1383865	1383865	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	522975	=	17.0	nM	IC50	=	17.0	nM	1	IC50	7.77			0			1383864	CHEMBL2111613	COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c3ccc4ccccc4c3		1383864	1383864	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	525547	=	25.0	nM	IC50	=	25.0	nM	1	IC50	7.60			0			165997	CHEMBL322605	COC(=O)[C@@H]1C2CCC(C2)CC1c3ccc4ccccc4c3		165997	165997	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	525550	=	633.0	nM	IC50	=	633.0	nM	1	IC50	6.20			0			1363817	CHEMBL2079586	COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c3ccc(F)cc3)N2C		1363817	1363817	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	532339	=	390.0	nM	IC50	=	390.0	nM	1	IC50	6.41			0			166579	CHEMBL327963	COC(=O)C1=C(CC2CCC1C2)c3ccc(F)cc3		166579	166579	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	533611	=	0.49	nM	IC50	=	0.49	nM	1	IC50	9.31			1			142319	CHEMBL87567	COC(=O)C1C2CCC(CC1c3ccc4ccccc4c3)N2C		142319	142319	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	533614	=	1.0	nM	IC50	=	1.0	nM	1	IC50	9.00			0			165547	CHEMBL102144	COC(=O)c1ccccc1c2ccc(cc2)c3ccc(Br)cc3		165547	165547	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	538923	=	0.57	nM	IC50	=	0.57	nM	1	IC50	9.24			0			165548	CHEMBL318138	COC(=O)[C@@H]1C2CCC(CC1c3ccc4ccccc4c3)N2C		165548	165548	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	540238	=	0.4	nM	IC50	=	0.4	nM	1	IC50	9.40			0			143073	CHEMBL87031	COC(=O)C1C2CCC(CC1c3ccc(Cl)c(Cl)c3)N2C		143073	143073	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	544098	=	14.0	nM	IC50	=	14.0	nM	1	IC50	7.85			0			377050	CHEMBL388545	COC(=O)[C@@H]1C2CCC(C2)C[C@@H]1c3ccc(Cl)c(Cl)c3		377050	377050	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	546860	=	145.0	nM	IC50	=	145.0	nM	1	IC50	6.84			0			165576	CHEMBL103936	COC(=O)c1ccccc1c2ccc3ccccc3c2		165576	165576	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	548129	=	27.0	nM	IC50	=	27.0	nM	1	IC50	7.57			0			1384663	CHEMBL2112412	COC(=O)[C@@H]1C2CCC(C2)C[C@@H]1c3ccc4ccccc4c3		1384663	1384663	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	549220	=	11.0	nM	IC50	=	11.0	nM	1	IC50	7.96			1			1363817	CHEMBL2079586	COC(=O)[C@@H]1[C@H]2CC[C@H](C[C@@H]1c3ccc(F)cc3)N2C		1363817	1363817	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	550251	=	42.0	nM	IC50	=	42.0	nM	1	IC50	7.38			0			165996	CHEMBL103919	COC(=O)[C@@H]1C2CCC(C2)CC1c3ccc(Cl)c(Cl)c3		165996	165996	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	551501	=	12.0	nM	IC50	=	12.0	nM	1	IC50	7.92			0			1383864	CHEMBL2111613	COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c3ccc4ccccc4c3		1383864	1383864	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61357	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter in cynomolgus (macaca fascicularis) monkey caudate putamen.	552798	=	548.0	nM	IC50	=	548.0	nM	1	IC50	6.26			0			165575	CHEMBL317714	COC(=O)c1ccccc1OC(=O)c2ccccc2		165575	165575	15550	10956207	10.1021/jm000191g	J. Med. Chem.	2000	43	2982	LITERATURE
Dopamine transporter	Homo sapiens	61358	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.	555673	=	20300.0	nM	IC50	=	20300.0	nM	1	IC50	4.69			0			144731	CHEMBL327868	COC(=O)[C@@H]1[C@H](CC2CCC1O2)OC(c3ccc(F)cc3)c4ccc(F)cc4		144731	144731	14058	9276012	10.1021/jm9703045	J. Med. Chem.	1997	40	2661	LITERATURE
Dopamine transporter	Homo sapiens	61358	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.	556821	=	8900.0	nM	IC50	=	8900.0	nM	1	IC50	5.05			0			144511	CHEMBL89284	COC(=O)[C@@H]1[C@@H](CC2CCC1N2C)OC(c3ccc(F)cc3)c4ccc(F)cc4		144511	144511	14058	9276012	10.1021/jm9703045	J. Med. Chem.	1997	40	2661	LITERATURE
Dopamine transporter	Homo sapiens	61358	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.	556815	>	1000.0	nM	IC50	>	1000.0	nM	1	IC50				0			145097	CHEMBL314402	COC(=O)C1C2CCC(CC1c3ccccc3)O2		145097	145097	14058	9276012	10.1021/jm9703045	J. Med. Chem.	1997	40	2661	LITERATURE
Dopamine transporter	Homo sapiens	61358	B	H	Homologous protein target assigned	8	Expert	Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.	556818	=	2.34	nM	IC50	=	2.34	nM	1	IC50	8.63			0			144548	CHEMBL316342	COC(=O)C1C2CCC(CC1c3ccc(Cl)c(Cl)c3)O2		144548	144548	14058	9276012	10.1021/jm9703045	J. Med. Chem.	1997	40	2661	LITERATURE
